1,314052,06_17_13_16_26_658
2,313046,06_17_13_16_26_658
3,311961,06_17_13_16_26_658
4,310418,06_17_13_16_26_658
5,309317,06_17_13_16_26_658
6,309322,06_17_13_16_26_658
7,308721,06_17_13_16_26_658
8,308784,06_17_13_16_26_658
9,309142,06_17_13_16_26_658
10,309339,06_17_13_16_26_658
11,309463,06_17_13_16_26_658
12,310184,06_17_13_16_26_658
13,310926,06_17_13_16_26_658
14,311169,06_17_13_16_26_658
15,311297,06_17_13_16_26_658
16,311629,06_17_13_16_26_658
17,311463,06_17_13_16_26_658
18,311535,06_17_13_16_26_658
19,311851,06_17_13_16_26_658
20,311809,06_17_13_16_26_658
21,311113,06_17_13_16_26_658
22,311795,06_17_13_16_26_658
23,311557,06_17_13_16_26_658
24,311865,06_17_13_16_26_658
25,312098,06_17_13_16_26_658
26,312120,06_17_13_16_26_658
27,311838,06_17_13_16_26_658
28,312069,06_17_13_16_26_658
29,312934,06_17_13_16_26_658
30,313015,06_17_13_16_26_658
31,313088,06_17_13_16_26_658
32,313178,06_17_13_16_26_658
33,313967,06_17_13_16_26_658
34,313891,06_17_13_16_26_658
35,314266,06_17_13_16_26_658
36,314303,06_17_13_16_26_658
37,314385,06_17_13_16_26_658
38,315037,06_17_13_16_26_658
39,315132,06_17_13_16_26_658
40,315071,06_17_13_16_26_658
41,315123,06_17_13_16_26_658
42,315600,06_17_13_16_26_658
43,316087,06_17_13_16_26_658
44,315746,06_17_13_16_26_658
45,316237,06_17_13_16_26_658
46,316275,06_17_13_16_26_658
47,316282,06_17_13_16_26_658
48,316590,06_17_13_16_26_658
49,316816,06_17_13_16_26_658
50,316743,06_17_13_16_26_658
51,316549,06_17_13_16_26_658
52,316416,06_17_13_16_26_658
53,315835,06_17_13_16_26_658
54,315387,06_17_13_16_26_658
55,314428,06_17_13_16_26_658
56,313621,06_17_13_16_26_658
57,311493,06_17_13_16_26_658
58,311369,06_17_13_16_26_658
59,310064,06_17_13_16_26_658
60,309330,06_17_13_16_26_658
61,308865,06_17_13_16_26_658
62,308391,06_17_13_16_26_658
63,309297,06_17_13_16_26_658
64,308920,06_17_13_16_26_658
65,309855,06_17_13_16_26_658
66,310122,06_17_13_16_26_658
67,310602,06_17_13_16_26_658
68,311174,06_17_13_16_26_658
69,310934,06_17_13_16_26_658
70,311489,06_17_13_16_26_658
71,311399,06_17_13_16_26_658
72,311599,06_17_13_16_26_658
73,311570,06_17_13_16_26_658
74,310964,06_17_13_16_26_658
75,311680,06_17_13_16_26_658
76,311719,06_17_13_16_26_658
77,311787,06_17_13_16_26_658
78,311356,06_17_13_16_26_658
79,311766,06_17_13_16_26_658
80,311923,06_17_13_16_26_658
81,312034,06_17_13_16_26_658
82,313068,06_17_13_16_26_658
83,312367,06_17_13_16_26_658
84,312717,06_17_13_16_26_658
85,313037,06_17_13_16_26_658
86,313328,06_17_13_16_26_658
87,313958,06_17_13_16_26_658
88,313387,06_17_13_16_26_658
89,313997,06_17_13_16_26_658
90,313911,06_17_13_16_26_658
91,314223,06_17_13_16_26_658
92,315251,06_17_13_16_26_658
93,314837,06_17_13_16_26_658
94,315187,06_17_13_16_26_658
95,315225,06_17_13_16_26_658
96,315781,06_17_13_16_26_658
97,315822,06_17_13_16_26_658
98,315904,06_17_13_16_26_658
99,316432,06_17_13_16_26_658
100,315874,06_17_13_16_26_658
101,316620,06_17_13_16_26_658
102,316599,06_17_13_16_26_658
103,316429,06_17_13_16_26_658
104,316530,06_17_13_16_26_658
105,316634,06_17_13_16_26_658
106,316628,06_17_13_16_26_658
107,316147,06_17_13_16_26_658
108,315917,06_17_13_16_26_658
109,315025,06_17_13_16_26_658
110,313870,06_17_13_16_26_658
111,312683,06_17_13_16_26_658
112,311651,06_17_13_16_26_658
113,310627,06_17_13_16_26_658
114,309761,06_17_13_16_26_658
115,309347,06_17_13_16_26_658
116,308720,06_17_13_16_26_658
117,308374,06_17_13_16_26_658
118,309113,06_17_13_16_26_658
119,309462,06_17_13_16_26_658
120,309762,06_17_13_16_26_658
121,310068,06_17_13_16_26_658
122,310990,06_17_13_16_26_658
123,311176,06_17_13_16_26_658
124,311476,06_17_13_16_26_658
125,311556,06_17_13_16_26_658
126,310870,06_17_13_16_26_658
127,311095,06_17_13_16_26_658
128,311584,06_17_13_16_26_658
129,311728,06_17_13_16_26_658
130,311561,06_17_13_16_26_658
131,311381,06_17_13_16_26_658
132,311715,06_17_13_16_26_658
133,311624,06_17_13_16_26_658
134,311587,06_17_13_16_26_658
135,312218,06_17_13_16_26_658
136,312261,06_17_13_16_26_658
137,311766,06_17_13_16_26_658
138,312742,06_17_13_16_26_658
139,313032,06_17_13_16_26_658
140,313289,06_17_13_16_26_658
141,313153,06_17_13_16_26_658
142,313826,06_17_13_16_26_658
143,313924,06_17_13_16_26_658
144,314027,06_17_13_16_26_658
145,314454,06_17_13_16_26_658
146,314662,06_17_13_16_26_658
147,314709,06_17_13_16_26_658
148,315260,06_17_13_16_26_658
149,315306,06_17_13_16_26_658
150,315418,06_17_13_16_26_658
151,315298,06_17_13_16_26_658
152,316215,06_17_13_16_26_658
153,315925,06_17_13_16_26_658
154,315810,06_17_13_16_26_658
155,316553,06_17_13_16_26_658
156,316232,06_17_13_16_26_658
157,316373,06_17_13_16_26_658
158,316608,06_17_13_16_26_658
159,316775,06_17_13_16_26_658
160,316462,06_17_13_16_26_658
161,316574,06_17_13_16_26_658
162,316424,06_17_13_16_26_658
163,315495,06_17_13_16_26_658
164,314138,06_17_13_16_26_658
165,313574,06_17_13_16_26_658
166,312333,06_17_13_16_26_658
167,311058,06_17_13_16_26_658
168,310050,06_17_13_16_26_658
169,309292,06_17_13_16_26_658
170,308439,06_17_13_16_26_658
171,308920,06_17_13_16_26_658
172,309159,06_17_13_16_26_658
173,308869,06_17_13_16_26_658
174,309283,06_17_13_16_26_658
175,309945,06_17_13_16_26_658
176,310708,06_17_13_16_26_658
177,310998,06_17_13_16_26_658
178,311480,06_17_13_16_26_658
179,311138,06_17_13_16_26_658
180,311259,06_17_13_16_26_658
181,311369,06_17_13_16_26_658
182,311527,06_17_13_16_26_658
183,311404,06_17_13_16_26_658
184,314163,06_17_13_16_26_658
185,314820,06_17_13_16_26_658
186,315064,06_17_13_16_26_658
187,315315,06_17_13_16_26_658
188,315076,06_17_13_16_26_658
189,315661,06_17_13_16_26_658
190,316108,06_17_13_16_26_658
191,315900,06_17_13_16_26_658
192,316244,06_17_13_16_26_658
193,316595,06_17_13_16_26_658
194,316318,06_17_13_16_26_658
195,316564,06_17_13_16_26_658
196,316676,06_17_13_16_26_658
197,316765,06_17_13_16_26_658
198,316497,06_17_13_16_26_658
199,316812,06_17_13_16_26_658
200,316573,06_17_13_16_26_658
201,315745,06_17_13_16_26_658
202,314864,06_17_13_16_26_658
203,313903,06_17_13_16_26_658
204,312909,06_17_13_16_26_658
205,311719,06_17_13_16_26_658
206,310217,06_17_13_16_26_658
207,309833,06_17_13_16_26_658
208,308946,06_17_13_16_26_658
209,309193,06_17_13_16_26_658
210,308699,06_17_13_16_26_658
211,308835,06_17_13_16_26_658
212,309454,06_17_13_16_26_658
213,310004,06_17_13_16_26_658
214,310358,06_17_13_16_26_658
215,311212,06_17_13_16_26_658
216,311377,06_17_13_16_26_658
217,310998,06_17_13_16_26_658
218,311744,06_17_13_16_26_658
219,311779,06_17_13_16_26_658
220,311053,06_17_13_16_26_658
221,311241,06_17_13_16_26_658
222,311212,06_17_13_16_26_658
223,311800,06_17_13_16_26_658
224,311552,06_17_13_16_26_658
225,312061,06_17_13_16_26_658
226,311864,06_17_13_16_26_658
227,311864,06_17_13_16_26_658
228,312371,06_17_13_16_26_658
229,312534,06_17_13_16_26_658
230,312606,06_17_13_16_26_658
231,312577,06_17_13_16_26_658
232,312960,06_17_13_16_26_658
233,313233,06_17_13_16_26_658
234,313272,06_17_13_16_26_658
235,313527,06_17_13_16_26_658
236,313933,06_17_13_16_26_658
237,314031,06_17_13_16_26_658
238,314401,06_17_13_16_26_658
239,314752,06_17_13_16_26_658
240,314833,06_17_13_16_26_658
241,315285,06_17_13_16_26_658
242,315371,06_17_13_16_26_658
243,315404,06_17_13_16_26_658
244,315443,06_17_13_16_26_658
245,315865,06_17_13_16_26_658
246,316521,06_17_13_16_26_658
247,316117,06_17_13_16_26_658
248,316314,06_17_13_16_26_658
249,316760,06_17_13_16_26_658
250,316574,06_17_13_16_26_658
251,316671,06_17_13_16_26_658
252,316590,06_17_13_16_26_658
253,316672,06_17_13_16_26_658
254,316176,06_17_13_16_26_658
255,315819,06_17_13_16_26_658
256,315622,06_17_13_16_26_658
257,314065,06_17_13_16_26_658
258,313314,06_17_13_16_26_658
259,312081,06_17_13_16_26_658
260,311121,06_17_13_16_26_658
261,309923,06_17_13_16_26_658
262,309485,06_17_13_16_26_658
263,308792,06_17_13_16_26_658
264,308519,06_17_13_16_26_658
265,309159,06_17_13_16_26_658
266,309143,06_17_13_16_26_658
267,309914,06_17_13_16_26_658
268,309931,06_17_13_16_26_658
269,310511,06_17_13_16_26_658
270,311202,06_17_13_16_26_658
271,311283,06_17_13_16_26_658
272,311600,06_17_13_16_26_658
273,311147,06_17_13_16_26_658
274,311078,06_17_13_16_26_658
275,311522,06_17_13_16_26_658
276,311493,06_17_13_16_26_658
277,311711,06_17_13_16_26_658
278,311275,06_17_13_16_26_658
279,311757,06_17_13_16_26_658
280,311049,06_17_13_16_26_658
281,312337,06_17_13_16_26_658
282,312470,06_17_13_16_26_658
283,311672,06_17_13_16_26_658
284,312299,06_17_13_16_26_658
285,312282,06_17_13_16_26_658
286,312815,06_17_13_16_26_658
287,313118,06_17_13_16_26_658
288,313169,06_17_13_16_26_658
289,313784,06_17_13_16_26_658
290,313379,06_17_13_16_26_658
291,314065,06_17_13_16_26_658
292,314244,06_17_13_16_26_658
293,314526,06_17_13_16_26_658
294,314599,06_17_13_16_26_658
295,315068,06_17_13_16_26_658
296,315251,06_17_13_16_26_658
297,314858,06_17_13_16_26_658
298,315566,06_17_13_16_26_658
299,315805,06_17_13_16_26_658
300,316036,06_17_13_16_26_658
301,315732,06_17_13_16_26_658
302,315938,06_17_13_16_26_658
303,316411,06_17_13_16_26_658
304,315903,06_17_13_16_26_658
305,316739,06_17_13_16_26_658
306,316458,06_17_13_16_26_658
307,316420,06_17_13_16_26_658
308,316650,06_17_13_16_26_658
309,316394,06_17_13_16_26_658
310,315847,06_17_13_16_26_658
311,314227,06_17_13_16_26_658
312,313506,06_17_13_16_26_658
313,312393,06_17_13_16_26_658
314,311258,06_17_13_16_26_658
315,310695,06_17_13_16_26_658
316,309146,06_17_13_16_26_658
317,309096,06_17_13_16_26_658
318,308862,06_17_13_16_26_658
319,309100,06_17_13_16_26_658
320,309087,06_17_13_16_26_658
321,309040,06_17_13_16_26_658
322,310082,06_17_13_16_26_658
323,310622,06_17_13_16_26_658
324,310700,06_17_13_16_26_658
325,311381,06_17_13_16_26_658
326,311011,06_17_13_16_26_658
327,311544,06_17_13_16_26_658
328,311514,06_17_13_16_26_658
329,311557,06_17_13_16_26_658
330,311501,06_17_13_16_26_658
331,311224,06_17_13_16_26_658
332,311958,06_17_13_16_26_658
333,311322,06_17_13_16_26_658
334,311796,06_17_13_16_26_658
335,311834,06_17_13_16_26_658
336,312299,06_17_13_16_26_658
337,312158,06_17_13_16_26_658
338,312013,06_17_13_16_26_658
339,312508,06_17_13_16_26_658
340,312717,06_17_13_16_26_658
341,312909,06_17_13_16_26_658
342,313717,06_17_13_16_26_658
343,313425,06_17_13_16_26_658
344,313523,06_17_13_16_26_658
345,313605,06_17_13_16_26_658
346,314342,06_17_13_16_26_658
347,314577,06_17_13_16_26_658
348,314931,06_17_13_16_26_658
349,314538,06_17_13_16_26_658
350,314790,06_17_13_16_26_658
351,315494,06_17_13_16_26_658
352,315891,06_17_13_16_26_658
353,315754,06_17_13_16_26_658
354,315601,06_17_13_16_26_658
355,316011,06_17_13_16_26_658
356,316394,06_17_13_16_26_658
357,316287,06_17_13_16_26_658
358,316214,06_17_13_16_26_658
359,316032,06_17_13_16_26_658
360,316206,06_17_13_16_26_658
361,316936,06_17_13_16_26_658
362,316249,06_17_13_16_26_658
363,316402,06_17_13_16_26_658
364,315745,06_17_13_16_26_658
365,315132,06_17_13_16_26_658
366,314342,06_17_13_16_26_658
367,312969,06_17_13_16_26_658
368,311719,06_17_13_16_26_658
369,310575,06_17_13_16_26_658
370,309843,06_17_13_16_26_658
371,309432,06_17_13_16_26_658
372,308801,06_17_13_16_26_658
373,308541,06_17_13_16_26_658
374,308933,06_17_13_16_26_658
375,309582,06_17_13_16_26_658
376,309889,06_17_13_16_26_658
377,310026,06_17_13_16_26_658
378,310943,06_17_13_16_26_658
379,311549,06_17_13_16_26_658
380,311061,06_17_13_16_26_658
381,311322,06_17_13_16_26_658
382,311424,06_17_13_16_26_658
383,311723,06_17_13_16_26_658
384,311766,06_17_13_16_26_658
385,311744,06_17_13_16_26_658
386,311561,06_17_13_16_26_658
387,311049,06_17_13_16_26_658
388,312090,06_17_13_16_26_658
389,311963,06_17_13_16_26_658
390,312069,06_17_13_16_26_658
391,312052,06_17_13_16_26_658
392,312047,06_17_13_16_26_658
393,312132,06_17_13_16_26_658
394,313015,06_17_13_16_26_658
395,313301,06_17_13_16_26_658
396,313088,06_17_13_16_26_658
397,313199,06_17_13_16_26_658
398,313745,06_17_13_16_26_658
399,314270,06_17_13_16_26_658
400,314367,06_17_13_16_26_658
401,314112,06_17_13_16_26_658
402,314564,06_17_13_16_26_658
403,314603,06_17_13_16_26_658
404,315323,06_17_13_16_26_658
405,315461,06_17_13_16_26_658
406,315357,06_17_13_16_26_658
407,315724,06_17_13_16_26_658
408,315524,06_17_13_16_26_658
409,316227,06_17_13_16_26_658
410,315984,06_17_13_16_26_658
411,316155,06_17_13_16_26_658
412,316257,06_17_13_16_26_658
413,316113,06_17_13_16_26_658
414,315831,06_17_13_16_26_658
415,316893,06_17_13_16_26_658
416,316287,06_17_13_16_26_658
417,316270,06_17_13_16_26_658
418,316181,06_17_13_16_26_658
419,315506,06_17_13_16_26_658
420,314394,06_17_13_16_26_658
421,313490,06_17_13_16_26_658
422,312627,06_17_13_16_26_658
423,311032,06_17_13_16_26_658
424,310102,06_17_13_16_26_658
425,309561,06_17_13_16_26_658
426,308621,06_17_13_16_26_658
427,308481,06_17_13_16_26_658
428,308933,06_17_13_16_26_658
429,309057,06_17_13_16_26_658
430,308814,06_17_13_16_26_658
431,310081,06_17_13_16_26_658
432,310750,06_17_13_16_26_658
433,311002,06_17_13_16_26_658
434,311176,06_17_13_16_26_658
435,311002,06_17_13_16_26_658
436,311356,06_17_13_16_26_658
437,311284,06_17_13_16_26_658
438,311335,06_17_13_16_26_658
439,311318,06_17_13_16_26_658
440,311156,06_17_13_16_26_658
441,311693,06_17_13_16_26_658
442,311923,06_17_13_16_26_658
443,312180,06_17_13_16_26_658
444,311518,06_17_13_16_26_658
445,311967,06_17_13_16_26_658
446,312320,06_17_13_16_26_658
447,312180,06_17_13_16_26_658
448,312922,06_17_13_16_26_658
449,312351,06_17_13_16_26_658
450,312708,06_17_13_16_26_658
451,313212,06_17_13_16_26_658
452,313417,06_17_13_16_26_658
453,313916,06_17_13_16_26_658
454,313792,06_17_13_16_26_658
455,314547,06_17_13_16_26_658
456,314329,06_17_13_16_26_658
457,314287,06_17_13_16_26_658
458,315426,06_17_13_16_26_658
459,315148,06_17_13_16_26_658
460,315320,06_17_13_16_26_658
461,315497,06_17_13_16_26_658
462,315771,06_17_13_16_26_658
463,316040,06_17_13_16_26_658
464,315972,06_17_13_16_26_658
465,316364,06_17_13_16_26_658
466,316458,06_17_13_16_26_658
467,316215,06_17_13_16_26_658
468,316663,06_17_13_16_26_658
469,316475,06_17_13_16_26_658
470,316560,06_17_13_16_26_658
471,316958,06_17_13_16_26_658
472,316095,06_17_13_16_26_658
473,315700,06_17_13_16_26_658
474,314803,06_17_13_16_26_658
475,314235,06_17_13_16_26_658
476,312560,06_17_13_16_26_658
477,311394,06_17_13_16_26_658
478,310828,06_17_13_16_26_658
479,309756,06_17_13_16_26_658
480,309224,06_17_13_16_26_658
481,308907,06_17_13_16_26_658
482,308587,06_17_13_16_26_658
483,308907,06_17_13_16_26_658
484,309407,06_17_13_16_26_658
485,309855,06_17_13_16_26_658
486,310247,06_17_13_16_26_658
487,310359,06_17_13_16_26_658
488,311028,06_17_13_16_26_658
489,311186,06_17_13_16_26_658
490,311229,06_17_13_16_26_658
491,311459,06_17_13_16_26_658
492,311373,06_17_13_16_26_658
493,311429,06_17_13_16_26_658
494,311275,06_17_13_16_26_658
495,311690,06_17_13_16_26_658
496,311497,06_17_13_16_26_658
497,311425,06_17_13_16_26_658
498,311698,06_17_13_16_26_658
499,311907,06_17_13_16_26_658
500,311975,06_17_13_16_26_658
501,312141,06_17_13_16_26_658
502,312513,06_17_13_16_26_658
503,312202,06_17_13_16_26_658
504,312862,06_17_13_16_26_658
505,312918,06_17_13_16_26_658
506,313690,06_17_13_16_26_658
507,313400,06_17_13_16_26_658
508,313660,06_17_13_16_26_658
509,314193,06_17_13_16_26_658
510,314253,06_17_13_16_26_658
511,314799,06_17_13_16_26_658
512,314564,06_17_13_16_26_658
513,314752,06_17_13_16_26_658
514,315178,06_17_13_16_26_658
515,315524,06_17_13_16_26_658
516,315771,06_17_13_16_26_658
517,315815,06_17_13_16_26_658
518,315831,06_17_13_16_26_658
519,316600,06_17_13_16_26_658
520,316241,06_17_13_16_26_658
521,316787,06_17_13_16_26_658
522,315976,06_17_13_16_26_658
523,316475,06_17_13_16_26_658
524,316471,06_17_13_16_26_658
525,316770,06_17_13_16_26_658
526,316608,06_17_13_16_26_658
527,315933,06_17_13_16_26_658
528,315059,06_17_13_16_26_658
529,314655,06_17_13_16_26_658
530,313258,06_17_13_16_26_658
531,312422,06_17_13_16_26_658
532,310879,06_17_13_16_26_658
533,309961,06_17_13_16_26_658
534,309083,06_17_13_16_26_658
535,309313,06_17_13_16_26_658
536,308750,06_17_13_16_26_658
537,308605,06_17_13_16_26_658
538,309045,06_17_13_16_26_658
539,309885,06_17_13_16_26_658
540,310000,06_17_13_16_26_658
