1,68,06_17_11_32_45_706
2,0,06_17_11_32_45_706
3,0,06_17_11_32_45_706
4,0,06_17_11_32_45_706
5,0,06_17_11_32_45_706
6,1,06_17_11_32_45_706
7,0,06_17_11_32_45_706
8,0,06_17_11_32_45_706
9,71,06_17_11_32_45_706
10,79,06_17_11_32_45_706
11,47,06_17_11_32_45_706
12,0,06_17_11_32_45_706
13,0,06_17_11_32_45_706
14,0,06_17_11_32_45_706
15,0,06_17_11_32_45_706
16,11,06_17_11_32_45_706
17,0,06_17_11_32_45_706
18,0,06_17_11_32_45_706
19,0,06_17_11_32_45_706
20,7,06_17_11_32_45_706
21,0,06_17_11_32_45_706
22,36,06_17_11_32_45_706
23,7,06_17_11_32_45_706
24,0,06_17_11_32_45_706
25,0,06_17_11_32_45_706
26,18,06_17_11_32_45_706
27,0,06_17_11_32_45_706
28,0,06_17_11_32_45_706
29,0,06_17_11_32_45_706
30,0,06_17_11_32_45_706
31,18,06_17_11_32_45_706
32,27,06_17_11_32_45_706
33,0,06_17_11_32_45_706
34,0,06_17_11_32_45_706
35,0,06_17_11_32_45_706
36,7,06_17_11_32_45_706
37,18,06_17_11_32_45_706
38,0,06_17_11_32_45_706
39,37,06_17_11_32_45_706
40,15,06_17_11_32_45_706
41,0,06_17_11_32_45_706
42,0,06_17_11_32_45_706
43,0,06_17_11_32_45_706
44,0,06_17_11_32_45_706
45,0,06_17_11_32_45_706
46,17,06_17_11_32_45_706
47,20,06_17_11_32_45_706
48,8,06_17_11_32_45_706
49,4,06_17_11_32_45_706
50,0,06_17_11_32_45_706
51,24,06_17_11_32_45_706
52,51,06_17_11_32_45_706
53,1,06_17_11_32_45_706
54,45,06_17_11_32_45_706
55,15,06_17_11_32_45_706
56,0,06_17_11_32_45_706
57,0,06_17_11_32_45_706
58,8,06_17_11_32_45_706
59,0,06_17_11_32_45_706
60,0,06_17_11_32_45_706
61,4,06_17_11_32_45_706
62,0,06_17_11_32_45_706
63,0,06_17_11_32_45_706
64,0,06_17_11_32_45_706
65,5,06_17_11_32_45_706
66,8,06_17_11_32_45_706
67,0,06_17_11_32_45_706
68,58,06_17_11_32_45_706
69,9,06_17_11_32_45_706
70,20,06_17_11_32_45_706
71,0,06_17_11_32_45_706
72,0,06_17_11_32_45_706
73,0,06_17_11_32_45_706
74,4,06_17_11_32_45_706
75,0,06_17_11_32_45_706
76,22,06_17_11_32_45_706
77,0,06_17_11_32_45_706
78,90,06_17_11_32_45_706
79,17,06_17_11_32_45_706
80,0,06_17_11_32_45_706
