1,91,06_17_13_20_46_602
2,59,06_17_13_20_46_602
3,76,06_17_13_20_46_602
4,244,06_17_13_20_46_602
5,56,06_17_13_20_46_602
6,0,06_17_13_20_46_602
7,100,06_17_13_20_46_602
8,85,06_17_13_20_46_602
9,68,06_17_13_20_46_602
10,44,06_17_13_20_46_602
11,226,06_17_13_20_46_602
12,67,06_17_13_20_46_602
13,78,06_17_13_20_46_602
14,70,06_17_13_20_46_602
15,67,06_17_13_20_46_602
16,219,06_17_13_20_46_602
17,20,06_17_13_20_46_602
18,95,06_17_13_20_46_602
19,96,06_17_13_20_46_602
20,106,06_17_13_20_46_602
21,190,06_17_13_20_46_602
22,83,06_17_13_20_46_602
23,125,06_17_13_20_46_602
24,91,06_17_13_20_46_602
25,88,06_17_13_20_46_602
26,51,06_17_13_20_46_602
27,175,06_17_13_20_46_602
28,152,06_17_13_20_46_602
29,173,06_17_13_20_46_602
30,119,06_17_13_20_46_602
31,127,06_17_13_20_46_602
32,134,06_17_13_20_46_602
33,146,06_17_13_20_46_602
34,3,06_17_13_20_46_602
35,167,06_17_13_20_46_602
36,245,06_17_13_20_46_602
37,95,06_17_13_20_46_602
38,62,06_17_13_20_46_602
39,45,06_17_13_20_46_602
40,146,06_17_13_20_46_602
41,34,06_17_13_20_46_602
42,112,06_17_13_20_46_602
43,166,06_17_13_20_46_602
44,88,06_17_13_20_46_602
45,153,06_17_13_20_46_602
46,48,06_17_13_20_46_602
47,182,06_17_13_20_46_602
48,25,06_17_13_20_46_602
49,102,06_17_13_20_46_602
50,153,06_17_13_20_46_602
51,111,06_17_13_20_46_602
52,30,06_17_13_20_46_602
53,111,06_17_13_20_46_602
54,203,06_17_13_20_46_602
55,190,06_17_13_20_46_602
56,84,06_17_13_20_46_602
57,131,06_17_13_20_46_602
58,185,06_17_13_20_46_602
59,143,06_17_13_20_46_602
60,126,06_17_13_20_46_602
61,59,06_17_13_20_46_602
62,0,06_17_13_20_46_602
63,87,06_17_13_20_46_602
64,145,06_17_13_20_46_602
65,179,06_17_13_20_46_602
66,206,06_17_13_20_46_602
67,35,06_17_13_20_46_602
68,160,06_17_13_20_46_602
69,153,06_17_13_20_46_602
70,55,06_17_13_20_46_602
71,135,06_17_13_20_46_602
72,120,06_17_13_20_46_602
73,178,06_17_13_20_46_602
74,58,06_17_13_20_46_602
75,107,06_17_13_20_46_602
76,117,06_17_13_20_46_602
77,68,06_17_13_20_46_602
78,149,06_17_13_20_46_602
79,38,06_17_13_20_46_602
80,76,06_17_13_20_46_602
81,152,06_17_13_20_46_602
82,100,06_17_13_20_46_602
83,121,06_17_13_20_46_602
84,32,06_17_13_20_46_602
85,72,06_17_13_20_46_602
86,48,06_17_13_20_46_602
87,112,06_17_13_20_46_602
88,81,06_17_13_20_46_602
89,216,06_17_13_20_46_602
90,142,06_17_13_20_46_602
91,91,06_17_13_20_46_602
92,82,06_17_13_20_46_602
93,15,06_17_13_20_46_602
94,141,06_17_13_20_46_602
95,105,06_17_13_20_46_602
96,88,06_17_13_20_46_602
97,138,06_17_13_20_46_602
98,127,06_17_13_20_46_602
99,225,06_17_13_20_46_602
100,152,06_17_13_20_46_602
101,11,06_17_13_20_46_602
102,83,06_17_13_20_46_602
103,75,06_17_13_20_46_602
104,254,06_17_13_20_46_602
105,203,06_17_13_20_46_602
106,83,06_17_13_20_46_602
107,147,06_17_13_20_46_602
108,38,06_17_13_20_46_602
109,199,06_17_13_20_46_602
110,138,06_17_13_20_46_602
111,92,06_17_13_20_46_602
112,78,06_17_13_20_46_602
113,51,06_17_13_20_46_602
114,143,06_17_13_20_46_602
115,136,06_17_13_20_46_602
116,94,06_17_13_20_46_602
117,32,06_17_13_20_46_602
118,136,06_17_13_20_46_602
