1,49,06_17_11_30_13_147
2,0,06_17_11_30_13_147
3,3,06_17_11_30_13_147
4,0,06_17_11_30_13_147
5,0,06_17_11_30_13_147
6,0,06_17_11_30_13_147
7,42,06_17_11_30_13_147
8,0,06_17_11_30_13_147
9,0,06_17_11_30_13_147
10,40,06_17_11_30_13_147
11,0,06_17_11_30_13_147
12,25,06_17_11_30_13_147
13,4,06_17_11_30_13_147
14,0,06_17_11_30_13_147
15,17,06_17_11_30_13_147
16,0,06_17_11_30_13_147
17,0,06_17_11_30_13_147
18,17,06_17_11_30_13_147
19,0,06_17_11_30_13_147
20,17,06_17_11_30_13_147
21,0,06_17_11_30_13_147
22,0,06_17_11_30_13_147
23,0,06_17_11_30_13_147
24,0,06_17_11_30_13_147
25,0,06_17_11_30_13_147
26,21,06_17_11_30_13_147
27,7,06_17_11_30_13_147
28,5,06_17_11_30_13_147
29,0,06_17_11_30_13_147
30,0,06_17_11_30_13_147
31,0,06_17_11_30_13_147
32,0,06_17_11_30_13_147
33,0,06_17_11_30_13_147
34,0,06_17_11_30_13_147
35,17,06_17_11_30_13_147
36,27,06_17_11_30_13_147
37,8,06_17_11_30_13_147
38,7,06_17_11_30_13_147
39,7,06_17_11_30_13_147
40,26,06_17_11_30_13_147
41,0,06_17_11_30_13_147
42,0,06_17_11_30_13_147
43,0,06_17_11_30_13_147
44,0,06_17_11_30_13_147
45,0,06_17_11_30_13_147
46,38,06_17_11_30_13_147
47,0,06_17_11_30_13_147
48,0,06_17_11_30_13_147
49,0,06_17_11_30_13_147
50,0,06_17_11_30_13_147
51,0,06_17_11_30_13_147
52,0,06_17_11_30_13_147
53,0,06_17_11_30_13_147
54,0,06_17_11_30_13_147
55,0,06_17_11_30_13_147
56,0,06_17_11_30_13_147
57,0,06_17_11_30_13_147
58,0,06_17_11_30_13_147
59,0,06_17_11_30_13_147
60,0,06_17_11_30_13_147
61,0,06_17_11_30_13_147
62,22,06_17_11_30_13_147
63,23,06_17_11_30_13_147
64,17,06_17_11_30_13_147
65,0,06_17_11_30_13_147
66,4,06_17_11_30_13_147
67,0,06_17_11_30_13_147
68,0,06_17_11_30_13_147
69,0,06_17_11_30_13_147
70,0,06_17_11_30_13_147
71,0,06_17_11_30_13_147
72,5,06_17_11_30_13_147
73,0,06_17_11_30_13_147
74,22,06_17_11_30_13_147
75,14,06_17_11_30_13_147
76,0,06_17_11_30_13_147
77,0,06_17_11_30_13_147
78,0,06_17_11_30_13_147
79,0,06_17_11_30_13_147
80,0,06_17_11_30_13_147
81,0,06_17_11_30_13_147
82,0,06_17_11_30_13_147
83,0,06_17_11_30_13_147
84,0,06_17_11_30_13_147
85,0,06_17_11_30_13_147
86,0,06_17_11_30_13_147
87,0,06_17_11_30_13_147
88,0,06_17_11_30_13_147
89,0,06_17_11_30_13_147
90,0,06_17_11_30_13_147
91,0,06_17_11_30_13_147
92,0,06_17_11_30_13_147
93,2,06_17_11_30_13_147
94,0,06_17_11_30_13_147
95,0,06_17_11_30_13_147
96,7,06_17_11_30_13_147
97,26,06_17_11_30_13_147
98,0,06_17_11_30_13_147
99,1,06_17_11_30_13_147
100,4,06_17_11_30_13_147
101,48,06_17_11_30_13_147
102,12,06_17_11_30_13_147
103,0,06_17_11_30_13_147
104,0,06_17_11_30_13_147
105,0,06_17_11_30_13_147
106,0,06_17_11_30_13_147
107,0,06_17_11_30_13_147
108,0,06_17_11_30_13_147
109,0,06_17_11_30_13_147
110,0,06_17_11_30_13_147
111,0,06_17_11_30_13_147
112,0,06_17_11_30_13_147
113,4,06_17_11_30_13_147
114,31,06_17_11_30_13_147
115,0,06_17_11_30_13_147
116,0,06_17_11_30_13_147
117,0,06_17_11_30_13_147
118,5,06_17_11_30_13_147
119,0,06_17_11_30_13_147
120,0,06_17_11_30_13_147
121,0,06_17_11_30_13_147
122,42,06_17_11_30_13_147
123,32,06_17_11_30_13_147
124,4,06_17_11_30_13_147
125,0,06_17_11_30_13_147
126,0,06_17_11_30_13_147
127,57,06_17_11_30_13_147
128,0,06_17_11_30_13_147
129,79,06_17_11_30_13_147
130,0,06_17_11_30_13_147
131,13,06_17_11_30_13_147
132,0,06_17_11_30_13_147
133,0,06_17_11_30_13_147
134,0,06_17_11_30_13_147
135,0,06_17_11_30_13_147
136,0,06_17_11_30_13_147
137,0,06_17_11_30_13_147
138,0,06_17_11_30_13_147
139,0,06_17_11_30_13_147
140,10,06_17_11_30_13_147
141,4,06_17_11_30_13_147
142,0,06_17_11_30_13_147
143,0,06_17_11_30_13_147
144,0,06_17_11_30_13_147
145,0,06_17_11_30_13_147
146,0,06_17_11_30_13_147
147,47,06_17_11_30_13_147
148,1,06_17_11_30_13_147
149,81,06_17_11_30_13_147
150,0,06_17_11_30_13_147
151,0,06_17_11_30_13_147
152,29,06_17_11_30_13_147
153,0,06_17_11_30_13_147
154,0,06_17_11_30_13_147
155,0,06_17_11_30_13_147
156,55,06_17_11_30_13_147
157,0,06_17_11_30_13_147
158,0,06_17_11_30_13_147
159,0,06_17_11_30_13_147
160,0,06_17_11_30_13_147
161,0,06_17_11_30_13_147
162,0,06_17_11_30_13_147
163,0,06_17_11_30_13_147
164,0,06_17_11_30_13_147
165,46,06_17_11_30_13_147
166,0,06_17_11_30_13_147
167,0,06_17_11_30_13_147
168,0,06_17_11_30_13_147
169,0,06_17_11_30_13_147
170,0,06_17_11_30_13_147
171,0,06_17_11_30_13_147
172,0,06_17_11_30_13_147
173,10,06_17_11_30_13_147
174,0,06_17_11_30_13_147
175,0,06_17_11_30_13_147
176,0,06_17_11_30_13_147
177,0,06_17_11_30_13_147
178,0,06_17_11_30_13_147
179,0,06_17_11_30_13_147
180,0,06_17_11_30_13_147
181,0,06_17_11_30_13_147
182,76,06_17_11_30_13_147
183,5,06_17_11_30_13_147
184,0,06_17_11_30_13_147
185,8,06_17_11_30_13_147
186,0,06_17_11_30_13_147
187,0,06_17_11_30_13_147
188,0,06_17_11_30_13_147
189,0,06_17_11_30_13_147
190,0,06_17_11_30_13_147
191,34,06_17_11_30_13_147
192,0,06_17_11_30_13_147
193,72,06_17_11_30_13_147
194,8,06_17_11_30_13_147
195,0,06_17_11_30_13_147
196,0,06_17_11_30_13_147
197,0,06_17_11_30_13_147
198,18,06_17_11_30_13_147
199,61,06_17_11_30_13_147
200,11,06_17_11_30_13_147
201,0,06_17_11_30_13_147
202,0,06_17_11_30_13_147
203,0,06_17_11_30_13_147
204,0,06_17_11_30_13_147
205,1,06_17_11_30_13_147
206,0,06_17_11_30_13_147
207,31,06_17_11_30_13_147
208,0,06_17_11_30_13_147
209,0,06_17_11_30_13_147
210,0,06_17_11_30_13_147
211,0,06_17_11_30_13_147
212,21,06_17_11_30_13_147
213,5,06_17_11_30_13_147
214,0,06_17_11_30_13_147
215,0,06_17_11_30_13_147
216,0,06_17_11_30_13_147
217,0,06_17_11_30_13_147
218,0,06_17_11_30_13_147
219,0,06_17_11_30_13_147
220,33,06_17_11_30_13_147
221,32,06_17_11_30_13_147
222,3,06_17_11_30_13_147
223,0,06_17_11_30_13_147
224,0,06_17_11_30_13_147
225,0,06_17_11_30_13_147
226,0,06_17_11_30_13_147
227,0,06_17_11_30_13_147
228,7,06_17_11_30_13_147
229,0,06_17_11_30_13_147
230,0,06_17_11_30_13_147
231,0,06_17_11_30_13_147
232,61,06_17_11_30_13_147
233,18,06_17_11_30_13_147
234,67,06_17_11_30_13_147
235,0,06_17_11_30_13_147
236,0,06_17_11_30_13_147
237,0,06_17_11_30_13_147
238,0,06_17_11_30_13_147
239,0,06_17_11_30_13_147
240,0,06_17_11_30_13_147
241,17,06_17_11_30_13_147
242,32,06_17_11_30_13_147
243,0,06_17_11_30_13_147
244,0,06_17_11_30_13_147
245,0,06_17_11_30_13_147
246,0,06_17_11_30_13_147
247,64,06_17_11_30_13_147
248,4,06_17_11_30_13_147
249,0,06_17_11_30_13_147
250,0,06_17_11_30_13_147
251,4,06_17_11_30_13_147
252,0,06_17_11_30_13_147
253,0,06_17_11_30_13_147
254,0,06_17_11_30_13_147
255,27,06_17_11_30_13_147
256,0,06_17_11_30_13_147
257,0,06_17_11_30_13_147
258,0,06_17_11_30_13_147
259,0,06_17_11_30_13_147
260,0,06_17_11_30_13_147
261,21,06_17_11_30_13_147
262,10,06_17_11_30_13_147
263,54,06_17_11_30_13_147
264,3,06_17_11_30_13_147
265,13,06_17_11_30_13_147
266,0,06_17_11_30_13_147
267,8,06_17_11_30_13_147
268,0,06_17_11_30_13_147
269,0,06_17_11_30_13_147
270,8,06_17_11_30_13_147
271,11,06_17_11_30_13_147
272,0,06_17_11_30_13_147
273,0,06_17_11_30_13_147
274,0,06_17_11_30_13_147
275,14,06_17_11_30_13_147
276,12,06_17_11_30_13_147
277,0,06_17_11_30_13_147
278,0,06_17_11_30_13_147
279,0,06_17_11_30_13_147
280,8,06_17_11_30_13_147
281,11,06_17_11_30_13_147
282,61,06_17_11_30_13_147
283,0,06_17_11_30_13_147
284,0,06_17_11_30_13_147
285,0,06_17_11_30_13_147
286,0,06_17_11_30_13_147
287,0,06_17_11_30_13_147
288,18,06_17_11_30_13_147
289,21,06_17_11_30_13_147
290,22,06_17_11_30_13_147
291,51,06_17_11_30_13_147
292,0,06_17_11_30_13_147
293,27,06_17_11_30_13_147
294,0,06_17_11_30_13_147
295,1,06_17_11_30_13_147
296,0,06_17_11_30_13_147
297,20,06_17_11_30_13_147
298,0,06_17_11_30_13_147
299,10,06_17_11_30_13_147
300,15,06_17_11_30_13_147
301,0,06_17_11_30_13_147
302,0,06_17_11_30_13_147
303,0,06_17_11_30_13_147
304,0,06_17_11_30_13_147
305,0,06_17_11_30_13_147
306,0,06_17_11_30_13_147
307,104,06_17_11_30_13_147
308,7,06_17_11_30_13_147
309,14,06_17_11_30_13_147
310,32,06_17_11_30_13_147
311,0,06_17_11_30_13_147
312,0,06_17_11_30_13_147
313,0,06_17_11_30_13_147
314,0,06_17_11_30_13_147
315,0,06_17_11_30_13_147
316,169,06_17_11_30_13_147
317,0,06_17_11_30_13_147
318,0,06_17_11_30_13_147
319,0,06_17_11_30_13_147
320,0,06_17_11_30_13_147
321,18,06_17_11_30_13_147
322,51,06_17_11_30_13_147
323,0,06_17_11_30_13_147
324,0,06_17_11_30_13_147
325,0,06_17_11_30_13_147
326,68,06_17_11_30_13_147
327,0,06_17_11_30_13_147
328,0,06_17_11_30_13_147
329,18,06_17_11_30_13_147
330,1,06_17_11_30_13_147
331,0,06_17_11_30_13_147
332,4,06_17_11_30_13_147
333,0,06_17_11_30_13_147
334,5,06_17_11_30_13_147
335,10,06_17_11_30_13_147
336,0,06_17_11_30_13_147
337,0,06_17_11_30_13_147
338,9,06_17_11_30_13_147
339,1,06_17_11_30_13_147
340,177,06_17_11_30_13_147
341,0,06_17_11_30_13_147
342,0,06_17_11_30_13_147
343,0,06_17_11_30_13_147
344,0,06_17_11_30_13_147
345,0,06_17_11_30_13_147
346,1,06_17_11_30_13_147
347,0,06_17_11_30_13_147
348,34,06_17_11_30_13_147
349,38,06_17_11_30_13_147
350,38,06_17_11_30_13_147
351,0,06_17_11_30_13_147
352,0,06_17_11_30_13_147
353,0,06_17_11_30_13_147
354,0,06_17_11_30_13_147
355,0,06_17_11_30_13_147
356,0,06_17_11_30_13_147
357,4,06_17_11_30_13_147
358,0,06_17_11_30_13_147
359,0,06_17_11_30_13_147
360,0,06_17_11_30_13_147
361,14,06_17_11_30_13_147
362,0,06_17_11_30_13_147
363,14,06_17_11_30_13_147
364,10,06_17_11_30_13_147
