1,220987,06_17_10_57_38_194
2,223085,06_17_10_57_38_194
3,223054,06_17_10_57_38_194
4,223035,06_17_10_57_38_194
5,223072,06_17_10_57_38_194
6,223180,06_17_10_57_38_194
7,223376,06_17_10_57_38_194
8,223396,06_17_10_57_38_194
9,223528,06_17_10_57_38_194
10,223442,06_17_10_57_38_194
11,223445,06_17_10_57_38_194
12,223822,06_17_10_57_38_194
13,223776,06_17_10_57_38_194
14,223815,06_17_10_57_38_194
15,223709,06_17_10_57_38_194
16,223812,06_17_10_57_38_194
17,223599,06_17_10_57_38_194
18,223682,06_17_10_57_38_194
19,223585,06_17_10_57_38_194
20,223993,06_17_10_57_38_194
21,223964,06_17_10_57_38_194
22,223790,06_17_10_57_38_194
23,223799,06_17_10_57_38_194
24,223969,06_17_10_57_38_194
25,224115,06_17_10_57_38_194
26,224232,06_17_10_57_38_194
27,223977,06_17_10_57_38_194
28,224195,06_17_10_57_38_194
29,224031,06_17_10_57_38_194
30,223938,06_17_10_57_38_194
31,223528,06_17_10_57_38_194
32,223456,06_17_10_57_38_194
33,223066,06_17_10_57_38_194
34,222942,06_17_10_57_38_194
35,222668,06_17_10_57_38_194
36,222499,06_17_10_57_38_194
37,221646,06_17_10_57_38_194
38,220770,06_17_10_57_38_194
39,220296,06_17_10_57_38_194
40,219814,06_17_10_57_38_194
41,219256,06_17_10_57_38_194
42,218467,06_17_10_57_38_194
43,217684,06_17_10_57_38_194
44,217275,06_17_10_57_38_194
45,216488,06_17_10_57_38_194
46,215794,06_17_10_57_38_194
47,215313,06_17_10_57_38_194
48,214652,06_17_10_57_38_194
49,213927,06_17_10_57_38_194
50,213666,06_17_10_57_38_194
51,213031,06_17_10_57_38_194
52,212495,06_17_10_57_38_194
53,211904,06_17_10_57_38_194
54,211793,06_17_10_57_38_194
55,211548,06_17_10_57_38_194
56,211437,06_17_10_57_38_194
57,211430,06_17_10_57_38_194
58,211199,06_17_10_57_38_194
59,211246,06_17_10_57_38_194
60,211198,06_17_10_57_38_194
61,211346,06_17_10_57_38_194
62,211415,06_17_10_57_38_194
63,211658,06_17_10_57_38_194
64,211699,06_17_10_57_38_194
65,211551,06_17_10_57_38_194
66,211812,06_17_10_57_38_194
67,211678,06_17_10_57_38_194
68,211805,06_17_10_57_38_194
69,212054,06_17_10_57_38_194
70,212213,06_17_10_57_38_194
71,212790,06_17_10_57_38_194
72,212782,06_17_10_57_38_194
73,212891,06_17_10_57_38_194
74,213184,06_17_10_57_38_194
75,213299,06_17_10_57_38_194
76,213350,06_17_10_57_38_194
77,213632,06_17_10_57_38_194
78,213896,06_17_10_57_38_194
79,213990,06_17_10_57_38_194
80,214255,06_17_10_57_38_194
81,214642,06_17_10_57_38_194
82,214881,06_17_10_57_38_194
83,214721,06_17_10_57_38_194
84,215200,06_17_10_57_38_194
85,215345,06_17_10_57_38_194
86,215249,06_17_10_57_38_194
87,215548,06_17_10_57_38_194
88,215580,06_17_10_57_38_194
89,215923,06_17_10_57_38_194
90,216146,06_17_10_57_38_194
91,216390,06_17_10_57_38_194
92,216250,06_17_10_57_38_194
93,216190,06_17_10_57_38_194
94,216510,06_17_10_57_38_194
95,216432,06_17_10_57_38_194
96,216685,06_17_10_57_38_194
97,216829,06_17_10_57_38_194
98,216814,06_17_10_57_38_194
99,217070,06_17_10_57_38_194
100,216894,06_17_10_57_38_194
101,216913,06_17_10_57_38_194
102,216766,06_17_10_57_38_194
103,216746,06_17_10_57_38_194
104,216918,06_17_10_57_38_194
105,216730,06_17_10_57_38_194
106,216685,06_17_10_57_38_194
107,216520,06_17_10_57_38_194
108,216394,06_17_10_57_38_194
109,216361,06_17_10_57_38_194
110,216420,06_17_10_57_38_194
111,216282,06_17_10_57_38_194
112,216107,06_17_10_57_38_194
113,216295,06_17_10_57_38_194
114,216090,06_17_10_57_38_194
115,216062,06_17_10_57_38_194
116,215849,06_17_10_57_38_194
117,215850,06_17_10_57_38_194
118,215940,06_17_10_57_38_194
119,215678,06_17_10_57_38_194
120,215705,06_17_10_57_38_194
121,215604,06_17_10_57_38_194
122,215884,06_17_10_57_38_194
123,215768,06_17_10_57_38_194
124,215758,06_17_10_57_38_194
125,215806,06_17_10_57_38_194
126,215809,06_17_10_57_38_194
127,215843,06_17_10_57_38_194
128,216018,06_17_10_57_38_194
129,215933,06_17_10_57_38_194
130,215999,06_17_10_57_38_194
131,216094,06_17_10_57_38_194
132,215928,06_17_10_57_38_194
133,216041,06_17_10_57_38_194
134,216132,06_17_10_57_38_194
135,216214,06_17_10_57_38_194
136,216212,06_17_10_57_38_194
137,216267,06_17_10_57_38_194
138,216248,06_17_10_57_38_194
139,216351,06_17_10_57_38_194
140,216513,06_17_10_57_38_194
141,216589,06_17_10_57_38_194
142,216786,06_17_10_57_38_194
143,217029,06_17_10_57_38_194
144,216938,06_17_10_57_38_194
145,216959,06_17_10_57_38_194
146,216885,06_17_10_57_38_194
147,217179,06_17_10_57_38_194
148,217149,06_17_10_57_38_194
149,217359,06_17_10_57_38_194
150,217514,06_17_10_57_38_194
151,217466,06_17_10_57_38_194
152,217568,06_17_10_57_38_194
153,217623,06_17_10_57_38_194
154,217790,06_17_10_57_38_194
155,217651,06_17_10_57_38_194
156,217873,06_17_10_57_38_194
157,217808,06_17_10_57_38_194
158,218035,06_17_10_57_38_194
159,218079,06_17_10_57_38_194
160,218308,06_17_10_57_38_194
161,218398,06_17_10_57_38_194
162,218583,06_17_10_57_38_194
163,218772,06_17_10_57_38_194
164,218973,06_17_10_57_38_194
165,218963,06_17_10_57_38_194
166,218899,06_17_10_57_38_194
167,219092,06_17_10_57_38_194
168,219096,06_17_10_57_38_194
169,219276,06_17_10_57_38_194
170,219463,06_17_10_57_38_194
171,219633,06_17_10_57_38_194
172,219698,06_17_10_57_38_194
173,219732,06_17_10_57_38_194
174,219882,06_17_10_57_38_194
175,220209,06_17_10_57_38_194
176,220244,06_17_10_57_38_194
177,220418,06_17_10_57_38_194
178,220319,06_17_10_57_38_194
179,220407,06_17_10_57_38_194
180,220763,06_17_10_57_38_194
181,220750,06_17_10_57_38_194
182,220748,06_17_10_57_38_194
183,221088,06_17_10_57_38_194
184,221125,06_17_10_57_38_194
185,221341,06_17_10_57_38_194
186,221308,06_17_10_57_38_194
187,221681,06_17_10_57_38_194
188,221697,06_17_10_57_38_194
189,221682,06_17_10_57_38_194
190,221811,06_17_10_57_38_194
191,221777,06_17_10_57_38_194
192,221941,06_17_10_57_38_194
193,222075,06_17_10_57_38_194
194,222088,06_17_10_57_38_194
195,222248,06_17_10_57_38_194
196,222553,06_17_10_57_38_194
197,222356,06_17_10_57_38_194
198,222484,06_17_10_57_38_194
199,222742,06_17_10_57_38_194
200,222768,06_17_10_57_38_194
201,222779,06_17_10_57_38_194
202,222797,06_17_10_57_38_194
203,223069,06_17_10_57_38_194
204,223036,06_17_10_57_38_194
205,223158,06_17_10_57_38_194
206,223212,06_17_10_57_38_194
207,223411,06_17_10_57_38_194
208,223439,06_17_10_57_38_194
209,223667,06_17_10_57_38_194
210,223621,06_17_10_57_38_194
211,223541,06_17_10_57_38_194
212,223472,06_17_10_57_38_194
213,223533,06_17_10_57_38_194
214,223542,06_17_10_57_38_194
215,223848,06_17_10_57_38_194
216,223785,06_17_10_57_38_194
217,223872,06_17_10_57_38_194
218,223941,06_17_10_57_38_194
219,224160,06_17_10_57_38_194
220,223975,06_17_10_57_38_194
221,223855,06_17_10_57_38_194
222,224060,06_17_10_57_38_194
223,223838,06_17_10_57_38_194
224,223968,06_17_10_57_38_194
225,224332,06_17_10_57_38_194
226,224083,06_17_10_57_38_194
227,224033,06_17_10_57_38_194
228,224083,06_17_10_57_38_194
229,223767,06_17_10_57_38_194
230,223782,06_17_10_57_38_194
231,223785,06_17_10_57_38_194
232,223304,06_17_10_57_38_194
233,223210,06_17_10_57_38_194
234,222752,06_17_10_57_38_194
235,222223,06_17_10_57_38_194
236,221886,06_17_10_57_38_194
237,221116,06_17_10_57_38_194
238,220444,06_17_10_57_38_194
239,219886,06_17_10_57_38_194
240,219451,06_17_10_57_38_194
241,218597,06_17_10_57_38_194
242,217993,06_17_10_57_38_194
243,217541,06_17_10_57_38_194
244,216852,06_17_10_57_38_194
245,216013,06_17_10_57_38_194
246,215419,06_17_10_57_38_194
247,214740,06_17_10_57_38_194
248,214361,06_17_10_57_38_194
249,213798,06_17_10_57_38_194
250,213503,06_17_10_57_38_194
251,212900,06_17_10_57_38_194
252,212541,06_17_10_57_38_194
253,212067,06_17_10_57_38_194
254,211716,06_17_10_57_38_194
255,211624,06_17_10_57_38_194
256,211459,06_17_10_57_38_194
257,211442,06_17_10_57_38_194
258,211437,06_17_10_57_38_194
259,211423,06_17_10_57_38_194
260,211694,06_17_10_57_38_194
261,211424,06_17_10_57_38_194
262,211451,06_17_10_57_38_194
263,211476,06_17_10_57_38_194
264,211444,06_17_10_57_38_194
265,211852,06_17_10_57_38_194
266,211758,06_17_10_57_38_194
