1,0,06_17_11_34_29_867
2,0,06_17_11_34_29_867
3,0,06_17_11_34_29_867
4,0,06_17_11_34_29_867
5,0,06_17_11_34_29_867
6,0,06_17_11_34_29_867
7,21,06_17_11_34_29_867
8,33,06_17_11_34_29_867
9,7,06_17_11_34_29_867
10,91,06_17_11_34_29_867
11,0,06_17_11_34_29_867
12,24,06_17_11_34_29_867
13,0,06_17_11_34_29_867
14,0,06_17_11_34_29_867
15,0,06_17_11_34_29_867
16,0,06_17_11_34_29_867
17,0,06_17_11_34_29_867
18,0,06_17_11_34_29_867
19,12,06_17_11_34_29_867
20,11,06_17_11_34_29_867
21,0,06_17_11_34_29_867
22,0,06_17_11_34_29_867
23,0,06_17_11_34_29_867
24,0,06_17_11_34_29_867
25,0,06_17_11_34_29_867
26,0,06_17_11_34_29_867
27,56,06_17_11_34_29_867
28,11,06_17_11_34_29_867
29,0,06_17_11_34_29_867
30,11,06_17_11_34_29_867
31,0,06_17_11_34_29_867
32,0,06_17_11_34_29_867
33,0,06_17_11_34_29_867
34,0,06_17_11_34_29_867
35,0,06_17_11_34_29_867
36,0,06_17_11_34_29_867
37,0,06_17_11_34_29_867
38,61,06_17_11_34_29_867
39,61,06_17_11_34_29_867
40,0,06_17_11_34_29_867
41,0,06_17_11_34_29_867
42,0,06_17_11_34_29_867
43,0,06_17_11_34_29_867
44,0,06_17_11_34_29_867
45,0,06_17_11_34_29_867
46,0,06_17_11_34_29_867
47,14,06_17_11_34_29_867
48,22,06_17_11_34_29_867
49,0,06_17_11_34_29_867
50,0,06_17_11_34_29_867
51,19,06_17_11_34_29_867
52,4,06_17_11_34_29_867
53,20,06_17_11_34_29_867
54,0,06_17_11_34_29_867
55,0,06_17_11_34_29_867
56,0,06_17_11_34_29_867
57,0,06_17_11_34_29_867
58,0,06_17_11_34_29_867
59,37,06_17_11_34_29_867
60,13,06_17_11_34_29_867
61,0,06_17_11_34_29_867
62,0,06_17_11_34_29_867
63,0,06_17_11_34_29_867
64,0,06_17_11_34_29_867
65,0,06_17_11_34_29_867
66,0,06_17_11_34_29_867
67,3,06_17_11_34_29_867
68,0,06_17_11_34_29_867
69,0,06_17_11_34_29_867
70,0,06_17_11_34_29_867
71,0,06_17_11_34_29_867
72,0,06_17_11_34_29_867
73,32,06_17_11_34_29_867
74,0,06_17_11_34_29_867
75,11,06_17_11_34_29_867
76,0,06_17_11_34_29_867
77,63,06_17_11_34_29_867
78,21,06_17_11_34_29_867
79,3,06_17_11_34_29_867
80,0,06_17_11_34_29_867
81,0,06_17_11_34_29_867
82,0,06_17_11_34_29_867
