1,50,06_17_11_34_29_860
2,103,06_17_11_34_29_860
3,126,06_17_11_34_29_860
4,11,06_17_11_34_29_860
5,17,06_17_11_34_29_860
6,123,06_17_11_34_29_860
7,191,06_17_11_34_29_860
8,195,06_17_11_34_29_860
9,162,06_17_11_34_29_860
10,121,06_17_11_34_29_860
11,60,06_17_11_34_29_860
12,158,06_17_11_34_29_860
13,93,06_17_11_34_29_860
14,47,06_17_11_34_29_860
15,22,06_17_11_34_29_860
16,128,06_17_11_34_29_860
17,108,06_17_11_34_29_860
18,46,06_17_11_34_29_860
19,140,06_17_11_34_29_860
20,67,06_17_11_34_29_860
21,172,06_17_11_34_29_860
22,147,06_17_11_34_29_860
23,79,06_17_11_34_29_860
24,105,06_17_11_34_29_860
25,61,06_17_11_34_29_860
26,94,06_17_11_34_29_860
27,72,06_17_11_34_29_860
28,139,06_17_11_34_29_860
29,155,06_17_11_34_29_860
30,133,06_17_11_34_29_860
31,138,06_17_11_34_29_860
32,48,06_17_11_34_29_860
33,13,06_17_11_34_29_860
34,110,06_17_11_34_29_860
35,143,06_17_11_34_29_860
36,46,06_17_11_34_29_860
37,98,06_17_11_34_29_860
38,72,06_17_11_34_29_860
39,127,06_17_11_34_29_860
40,111,06_17_11_34_29_860
41,64,06_17_11_34_29_860
42,108,06_17_11_34_29_860
43,78,06_17_11_34_29_860
44,114,06_17_11_34_29_860
45,0,06_17_11_34_29_860
46,68,06_17_11_34_29_860
47,67,06_17_11_34_29_860
48,67,06_17_11_34_29_860
49,148,06_17_11_34_29_860
50,47,06_17_11_34_29_860
51,212,06_17_11_34_29_860
52,92,06_17_11_34_29_860
53,67,06_17_11_34_29_860
54,47,06_17_11_34_29_860
55,131,06_17_11_34_29_860
56,59,06_17_11_34_29_860
57,40,06_17_11_34_29_860
58,69,06_17_11_34_29_860
59,109,06_17_11_34_29_860
60,165,06_17_11_34_29_860
61,129,06_17_11_34_29_860
62,51,06_17_11_34_29_860
63,41,06_17_11_34_29_860
64,104,06_17_11_34_29_860
65,105,06_17_11_34_29_860
66,121,06_17_11_34_29_860
67,62,06_17_11_34_29_860
68,164,06_17_11_34_29_860
69,71,06_17_11_34_29_860
70,76,06_17_11_34_29_860
71,41,06_17_11_34_29_860
72,87,06_17_11_34_29_860
73,74,06_17_11_34_29_860
74,95,06_17_11_34_29_860
75,122,06_17_11_34_29_860
76,112,06_17_11_34_29_860
77,151,06_17_11_34_29_860
78,90,06_17_11_34_29_860
79,126,06_17_11_34_29_860
80,76,06_17_11_34_29_860
81,34,06_17_11_34_29_860
82,146,06_17_11_34_29_860
83,101,06_17_11_34_29_860
84,79,06_17_11_34_29_860
85,128,06_17_11_34_29_860
86,155,06_17_11_34_29_860
87,121,06_17_11_34_29_860
88,110,06_17_11_34_29_860
89,120,06_17_11_34_29_860
90,88,06_17_11_34_29_860
91,183,06_17_11_34_29_860
92,140,06_17_11_34_29_860
93,98,06_17_11_34_29_860
94,159,06_17_11_34_29_860
95,171,06_17_11_34_29_860
96,101,06_17_11_34_29_860
97,63,06_17_11_34_29_860
98,83,06_17_11_34_29_860
99,85,06_17_11_34_29_860
100,118,06_17_11_34_29_860
101,103,06_17_11_34_29_860
102,78,06_17_11_34_29_860
103,99,06_17_11_34_29_860
104,51,06_17_11_34_29_860
105,131,06_17_11_34_29_860
106,150,06_17_11_34_29_860
107,118,06_17_11_34_29_860
108,55,06_17_11_34_29_860
109,76,06_17_11_34_29_860
110,62,06_17_11_34_29_860
111,97,06_17_11_34_29_860
112,138,06_17_11_34_29_860
113,96,06_17_11_34_29_860
114,109,06_17_11_34_29_860
115,38,06_17_11_34_29_860
116,86,06_17_11_34_29_860
117,79,06_17_11_34_29_860
118,108,06_17_11_34_29_860
119,101,06_17_11_34_29_860
120,149,06_17_11_34_29_860
121,133,06_17_11_34_29_860
122,74,06_17_11_34_29_860
123,92,06_17_11_34_29_860
124,115,06_17_11_34_29_860
125,94,06_17_11_34_29_860
126,106,06_17_11_34_29_860
127,122,06_17_11_34_29_860
128,95,06_17_11_34_29_860
129,74,06_17_11_34_29_860
130,106,06_17_11_34_29_860
131,110,06_17_11_34_29_860
132,162,06_17_11_34_29_860
133,76,06_17_11_34_29_860
134,185,06_17_11_34_29_860
135,47,06_17_11_34_29_860
136,84,06_17_11_34_29_860
137,32,06_17_11_34_29_860
138,56,06_17_11_34_29_860
139,126,06_17_11_34_29_860
140,224,06_17_11_34_29_860
141,102,06_17_11_34_29_860
142,45,06_17_11_34_29_860
143,152,06_17_11_34_29_860
144,98,06_17_11_34_29_860
145,92,06_17_11_34_29_860
146,153,06_17_11_34_29_860
147,129,06_17_11_34_29_860
148,105,06_17_11_34_29_860
149,68,06_17_11_34_29_860
150,99,06_17_11_34_29_860
151,202,06_17_11_34_29_860
152,197,06_17_11_34_29_860
153,131,06_17_11_34_29_860
154,125,06_17_11_34_29_860
155,114,06_17_11_34_29_860
156,0,06_17_11_34_29_860
157,66,06_17_11_34_29_860
158,89,06_17_11_34_29_860
159,143,06_17_11_34_29_860
160,69,06_17_11_34_29_860
161,85,06_17_11_34_29_860
162,173,06_17_11_34_29_860
163,123,06_17_11_34_29_860
164,88,06_17_11_34_29_860
165,77,06_17_11_34_29_860
166,172,06_17_11_34_29_860
167,132,06_17_11_34_29_860
168,131,06_17_11_34_29_860
169,46,06_17_11_34_29_860
170,160,06_17_11_34_29_860
171,52,06_17_11_34_29_860
172,52,06_17_11_34_29_860
173,143,06_17_11_34_29_860
174,181,06_17_11_34_29_860
175,181,06_17_11_34_29_860
176,201,06_17_11_34_29_860
177,139,06_17_11_34_29_860
178,67,06_17_11_34_29_860
179,66,06_17_11_34_29_860
180,14,06_17_11_34_29_860
181,58,06_17_11_34_29_860
182,184,06_17_11_34_29_860
183,84,06_17_11_34_29_860
184,98,06_17_11_34_29_860
185,100,06_17_11_34_29_860
186,141,06_17_11_34_29_860
187,71,06_17_11_34_29_860
188,173,06_17_11_34_29_860
189,24,06_17_11_34_29_860
190,106,06_17_11_34_29_860
191,158,06_17_11_34_29_860
192,127,06_17_11_34_29_860
193,76,06_17_11_34_29_860
194,28,06_17_11_34_29_860
195,58,06_17_11_34_29_860
196,20,06_17_11_34_29_860
197,145,06_17_11_34_29_860
198,114,06_17_11_34_29_860
199,127,06_17_11_34_29_860
200,168,06_17_11_34_29_860
201,98,06_17_11_34_29_860
202,106,06_17_11_34_29_860
203,116,06_17_11_34_29_860
204,0,06_17_11_34_29_860
205,50,06_17_11_34_29_860
206,183,06_17_11_34_29_860
207,240,06_17_11_34_29_860
208,186,06_17_11_34_29_860
209,85,06_17_11_34_29_860
210,118,06_17_11_34_29_860
211,146,06_17_11_34_29_860
212,111,06_17_11_34_29_860
213,85,06_17_11_34_29_860
214,108,06_17_11_34_29_860
215,121,06_17_11_34_29_860
216,109,06_17_11_34_29_860
217,116,06_17_11_34_29_860
218,54,06_17_11_34_29_860
219,177,06_17_11_34_29_860
220,40,06_17_11_34_29_860
221,91,06_17_11_34_29_860
222,110,06_17_11_34_29_860
223,112,06_17_11_34_29_860
224,118,06_17_11_34_29_860
225,201,06_17_11_34_29_860
226,154,06_17_11_34_29_860
227,167,06_17_11_34_29_860
228,80,06_17_11_34_29_860
229,65,06_17_11_34_29_860
230,116,06_17_11_34_29_860
231,75,06_17_11_34_29_860
232,44,06_17_11_34_29_860
233,157,06_17_11_34_29_860
234,147,06_17_11_34_29_860
235,161,06_17_11_34_29_860
236,41,06_17_11_34_29_860
237,105,06_17_11_34_29_860
238,105,06_17_11_34_29_860
239,116,06_17_11_34_29_860
240,66,06_17_11_34_29_860
241,100,06_17_11_34_29_860
242,119,06_17_11_34_29_860
243,139,06_17_11_34_29_860
244,81,06_17_11_34_29_860
245,65,06_17_11_34_29_860
246,79,06_17_11_34_29_860
247,135,06_17_11_34_29_860
248,61,06_17_11_34_29_860
249,114,06_17_11_34_29_860
250,115,06_17_11_34_29_860
251,114,06_17_11_34_29_860
