1,218375,06_17_10_50_43_856
2,218768,06_17_10_50_43_856
3,218735,06_17_10_50_43_856
4,218792,06_17_10_50_43_856
5,218797,06_17_10_50_43_856
6,218919,06_17_10_50_43_856
7,219220,06_17_10_50_43_856
8,219248,06_17_10_50_43_856
9,219570,06_17_10_50_43_856
10,219403,06_17_10_50_43_856
11,219464,06_17_10_50_43_856
12,219889,06_17_10_50_43_856
13,219759,06_17_10_50_43_856
14,220006,06_17_10_50_43_856
15,219947,06_17_10_50_43_856
16,220185,06_17_10_50_43_856
17,220457,06_17_10_50_43_856
18,220381,06_17_10_50_43_856
19,220609,06_17_10_50_43_856
20,220559,06_17_10_50_43_856
21,220995,06_17_10_50_43_856
22,220804,06_17_10_50_43_856
23,221069,06_17_10_50_43_856
24,221235,06_17_10_50_43_856
25,221405,06_17_10_50_43_856
26,221534,06_17_10_50_43_856
27,221491,06_17_10_50_43_856
28,221790,06_17_10_50_43_856
29,221850,06_17_10_50_43_856
30,221777,06_17_10_50_43_856
31,222130,06_17_10_50_43_856
32,222093,06_17_10_50_43_856
33,222309,06_17_10_50_43_856
34,222236,06_17_10_50_43_856
35,222167,06_17_10_50_43_856
36,222510,06_17_10_50_43_856
37,222387,06_17_10_50_43_856
38,222547,06_17_10_50_43_856
39,222424,06_17_10_50_43_856
40,222804,06_17_10_50_43_856
41,222852,06_17_10_50_43_856
42,223081,06_17_10_50_43_856
43,222999,06_17_10_50_43_856
44,223088,06_17_10_50_43_856
45,223207,06_17_10_50_43_856
46,223200,06_17_10_50_43_856
47,223403,06_17_10_50_43_856
48,223166,06_17_10_50_43_856
49,223328,06_17_10_50_43_856
50,223339,06_17_10_50_43_856
51,223390,06_17_10_50_43_856
52,223480,06_17_10_50_43_856
53,223656,06_17_10_50_43_856
54,223573,06_17_10_50_43_856
55,223474,06_17_10_50_43_856
56,223692,06_17_10_50_43_856
57,223525,06_17_10_50_43_856
58,223600,06_17_10_50_43_856
59,223738,06_17_10_50_43_856
60,223587,06_17_10_50_43_856
61,223716,06_17_10_50_43_856
62,223824,06_17_10_50_43_856
63,223919,06_17_10_50_43_856
64,223988,06_17_10_50_43_856
65,223896,06_17_10_50_43_856
66,223922,06_17_10_50_43_856
67,223858,06_17_10_50_43_856
68,223706,06_17_10_50_43_856
69,223368,06_17_10_50_43_856
70,223119,06_17_10_50_43_856
71,222709,06_17_10_50_43_856
72,222492,06_17_10_50_43_856
73,221932,06_17_10_50_43_856
74,221564,06_17_10_50_43_856
75,220765,06_17_10_50_43_856
76,220181,06_17_10_50_43_856
77,219703,06_17_10_50_43_856
78,218988,06_17_10_50_43_856
79,218240,06_17_10_50_43_856
80,217634,06_17_10_50_43_856
81,217041,06_17_10_50_43_856
82,216376,06_17_10_50_43_856
83,215613,06_17_10_50_43_856
84,215205,06_17_10_50_43_856
85,214649,06_17_10_50_43_856
86,214015,06_17_10_50_43_856
87,213495,06_17_10_50_43_856
88,212891,06_17_10_50_43_856
89,212511,06_17_10_50_43_856
90,212218,06_17_10_50_43_856
91,211990,06_17_10_50_43_856
92,211599,06_17_10_50_43_856
93,211286,06_17_10_50_43_856
94,211138,06_17_10_50_43_856
95,211276,06_17_10_50_43_856
96,211167,06_17_10_50_43_856
97,211171,06_17_10_50_43_856
98,211333,06_17_10_50_43_856
99,211265,06_17_10_50_43_856
100,211500,06_17_10_50_43_856
101,211613,06_17_10_50_43_856
102,211533,06_17_10_50_43_856
103,211572,06_17_10_50_43_856
104,211979,06_17_10_50_43_856
105,211971,06_17_10_50_43_856
106,212068,06_17_10_50_43_856
107,212331,06_17_10_50_43_856
108,212226,06_17_10_50_43_856
109,212431,06_17_10_50_43_856
110,212422,06_17_10_50_43_856
111,212721,06_17_10_50_43_856
112,212990,06_17_10_50_43_856
113,213153,06_17_10_50_43_856
114,213326,06_17_10_50_43_856
115,213571,06_17_10_50_43_856
116,213686,06_17_10_50_43_856
117,214238,06_17_10_50_43_856
118,214369,06_17_10_50_43_856
119,214486,06_17_10_50_43_856
120,214722,06_17_10_50_43_856
121,214841,06_17_10_50_43_856
122,215124,06_17_10_50_43_856
123,215015,06_17_10_50_43_856
124,215281,06_17_10_50_43_856
125,215431,06_17_10_50_43_856
126,215812,06_17_10_50_43_856
127,215706,06_17_10_50_43_856
128,215911,06_17_10_50_43_856
129,216335,06_17_10_50_43_856
130,216126,06_17_10_50_43_856
131,216574,06_17_10_50_43_856
132,216469,06_17_10_50_43_856
133,216315,06_17_10_50_43_856
134,216496,06_17_10_50_43_856
135,216540,06_17_10_50_43_856
136,216612,06_17_10_50_43_856
137,216910,06_17_10_50_43_856
138,216956,06_17_10_50_43_856
139,216784,06_17_10_50_43_856
140,216997,06_17_10_50_43_856
141,216681,06_17_10_50_43_856
142,216534,06_17_10_50_43_856
143,216584,06_17_10_50_43_856
