1,22868,06_17_11_38_18_042
2,22779,06_17_11_38_18_042
3,22869,06_17_11_38_18_042
4,23333,06_17_11_38_18_042
5,23372,06_17_11_38_18_042
6,23044,06_17_11_38_18_042
7,23657,06_17_11_38_18_042
8,23432,06_17_11_38_18_042
9,23137,06_17_11_38_18_042
10,23508,06_17_11_38_18_042
11,23675,06_17_11_38_18_042
12,23239,06_17_11_38_18_042
13,23614,06_17_11_38_18_042
14,24067,06_17_11_38_18_042
15,23892,06_17_11_38_18_042
16,24182,06_17_11_38_18_042
17,24041,06_17_11_38_18_042
18,24574,06_17_11_38_18_042
19,24553,06_17_11_38_18_042
20,24229,06_17_11_38_18_042
21,24809,06_17_11_38_18_042
22,25005,06_17_11_38_18_042
23,24881,06_17_11_38_18_042
24,25291,06_17_11_38_18_042
25,25615,06_17_11_38_18_042
26,25235,06_17_11_38_18_042
27,25683,06_17_11_38_18_042
28,26081,06_17_11_38_18_042
29,26221,06_17_11_38_18_042
30,25926,06_17_11_38_18_042
31,26340,06_17_11_38_18_042
32,26532,06_17_11_38_18_042
33,26618,06_17_11_38_18_042
34,26737,06_17_11_38_18_042
35,27087,06_17_11_38_18_042
36,26610,06_17_11_38_18_042
37,27432,06_17_11_38_18_042
38,27424,06_17_11_38_18_042
39,26887,06_17_11_38_18_042
40,27505,06_17_11_38_18_042
41,27778,06_17_11_38_18_042
42,27428,06_17_11_38_18_042
43,27884,06_17_11_38_18_042
44,27867,06_17_11_38_18_042
45,28059,06_17_11_38_18_042
46,28170,06_17_11_38_18_042
47,28413,06_17_11_38_18_042
48,28392,06_17_11_38_18_042
49,28068,06_17_11_38_18_042
50,28333,06_17_11_38_18_042
51,29058,06_17_11_38_18_042
52,28413,06_17_11_38_18_042
53,28273,06_17_11_38_18_042
54,28827,06_17_11_38_18_042
55,28204,06_17_11_38_18_042
56,28401,06_17_11_38_18_042
57,28465,06_17_11_38_18_042
58,28068,06_17_11_38_18_042
59,27988,06_17_11_38_18_042
60,27671,06_17_11_38_18_042
61,26985,06_17_11_38_18_042
62,26426,06_17_11_38_18_042
63,26165,06_17_11_38_18_042
64,25594,06_17_11_38_18_042
65,25240,06_17_11_38_18_042
66,24263,06_17_11_38_18_042
67,23795,06_17_11_38_18_042
68,23315,06_17_11_38_18_042
69,22156,06_17_11_38_18_042
70,21972,06_17_11_38_18_042
71,21550,06_17_11_38_18_042
72,21059,06_17_11_38_18_042
73,20787,06_17_11_38_18_042
74,20748,06_17_11_38_18_042
75,20927,06_17_11_38_18_042
76,20906,06_17_11_38_18_042
77,20727,06_17_11_38_18_042
78,20978,06_17_11_38_18_042
79,20948,06_17_11_38_18_042
80,21034,06_17_11_38_18_042
81,21708,06_17_11_38_18_042
82,22075,06_17_11_38_18_042
83,22006,06_17_11_38_18_042
84,22638,06_17_11_38_18_042
85,22876,06_17_11_38_18_042
86,22770,06_17_11_38_18_042
87,23082,06_17_11_38_18_042
88,23069,06_17_11_38_18_042
89,23534,06_17_11_38_18_042
90,23141,06_17_11_38_18_042
91,23499,06_17_11_38_18_042
92,23359,06_17_11_38_18_042
93,23038,06_17_11_38_18_042
94,23328,06_17_11_38_18_042
95,23328,06_17_11_38_18_042
96,23516,06_17_11_38_18_042
97,23359,06_17_11_38_18_042
98,23465,06_17_11_38_18_042
99,23461,06_17_11_38_18_042
100,23406,06_17_11_38_18_042
101,23402,06_17_11_38_18_042
102,23410,06_17_11_38_18_042
103,23205,06_17_11_38_18_042
104,23896,06_17_11_38_18_042
105,23611,06_17_11_38_18_042
106,23422,06_17_11_38_18_042
107,23410,06_17_11_38_18_042
108,23568,06_17_11_38_18_042
109,23606,06_17_11_38_18_042
110,23457,06_17_11_38_18_042
111,23692,06_17_11_38_18_042
112,23948,06_17_11_38_18_042
113,23444,06_17_11_38_18_042
114,23824,06_17_11_38_18_042
115,24446,06_17_11_38_18_042
116,24374,06_17_11_38_18_042
117,24092,06_17_11_38_18_042
118,24498,06_17_11_38_18_042
119,24652,06_17_11_38_18_042
120,24510,06_17_11_38_18_042
121,25146,06_17_11_38_18_042
122,24938,06_17_11_38_18_042
123,24745,06_17_11_38_18_042
124,25633,06_17_11_38_18_042
125,25385,06_17_11_38_18_042
126,25240,06_17_11_38_18_042
127,25730,06_17_11_38_18_042
128,25935,06_17_11_38_18_042
129,25717,06_17_11_38_18_042
130,26221,06_17_11_38_18_042
131,26550,06_17_11_38_18_042
132,26459,06_17_11_38_18_042
133,26626,06_17_11_38_18_042
134,26814,06_17_11_38_18_042
135,26835,06_17_11_38_18_042
136,27211,06_17_11_38_18_042
137,27291,06_17_11_38_18_042
