1,298599,06_17_10_52_18_657
2,298767,06_17_10_52_18_657
3,298788,06_17_10_52_18_657
4,298809,06_17_10_52_18_657
5,298898,06_17_10_52_18_657
6,298945,06_17_10_52_18_657
7,298950,06_17_10_52_18_657
8,298986,06_17_10_52_18_657
9,299027,06_17_10_52_18_657
10,299164,06_17_10_52_18_657
11,299156,06_17_10_52_18_657
12,299228,06_17_10_52_18_657
13,299286,06_17_10_52_18_657
14,299294,06_17_10_52_18_657
15,299413,06_17_10_52_18_657
16,299350,06_17_10_52_18_657
17,299494,06_17_10_52_18_657
18,299425,06_17_10_52_18_657
19,299532,06_17_10_52_18_657
20,299540,06_17_10_52_18_657
21,299540,06_17_10_52_18_657
22,299497,06_17_10_52_18_657
23,299535,06_17_10_52_18_657
24,299579,06_17_10_52_18_657
25,299646,06_17_10_52_18_657
26,299664,06_17_10_52_18_657
27,299535,06_17_10_52_18_657
28,299527,06_17_10_52_18_657
29,299550,06_17_10_52_18_657
30,299405,06_17_10_52_18_657
31,299224,06_17_10_52_18_657
32,299073,06_17_10_52_18_657
33,298804,06_17_10_52_18_657
34,298450,06_17_10_52_18_657
35,298145,06_17_10_52_18_657
36,297684,06_17_10_52_18_657
37,297279,06_17_10_52_18_657
38,296848,06_17_10_52_18_657
39,296361,06_17_10_52_18_657
40,295884,06_17_10_52_18_657
41,295250,06_17_10_52_18_657
42,294813,06_17_10_52_18_657
43,294313,06_17_10_52_18_657
44,293598,06_17_10_52_18_657
45,293163,06_17_10_52_18_657
46,292601,06_17_10_52_18_657
47,292185,06_17_10_52_18_657
48,291786,06_17_10_52_18_657
49,291189,06_17_10_52_18_657
50,290868,06_17_10_52_18_657
51,290449,06_17_10_52_18_657
52,290129,06_17_10_52_18_657
53,289847,06_17_10_52_18_657
54,289547,06_17_10_52_18_657
55,289463,06_17_10_52_18_657
56,289290,06_17_10_52_18_657
57,289278,06_17_10_52_18_657
58,289333,06_17_10_52_18_657
59,289262,06_17_10_52_18_657
60,289270,06_17_10_52_18_657
61,289286,06_17_10_52_18_657
62,289393,06_17_10_52_18_657
63,289487,06_17_10_52_18_657
64,289441,06_17_10_52_18_657
65,289624,06_17_10_52_18_657
66,289689,06_17_10_52_18_657
67,289819,06_17_10_52_18_657
68,289821,06_17_10_52_18_657
69,290109,06_17_10_52_18_657
70,290158,06_17_10_52_18_657
71,290342,06_17_10_52_18_657
72,290466,06_17_10_52_18_657
73,290609,06_17_10_52_18_657
74,290707,06_17_10_52_18_657
75,290933,06_17_10_52_18_657
76,291056,06_17_10_52_18_657
77,291210,06_17_10_52_18_657
78,291402,06_17_10_52_18_657
79,291559,06_17_10_52_18_657
80,291747,06_17_10_52_18_657
81,291956,06_17_10_52_18_657
82,292188,06_17_10_52_18_657
83,292181,06_17_10_52_18_657
84,292430,06_17_10_52_18_657
85,292589,06_17_10_52_18_657
86,292682,06_17_10_52_18_657
87,292778,06_17_10_52_18_657
88,292996,06_17_10_52_18_657
89,293113,06_17_10_52_18_657
90,293172,06_17_10_52_18_657
91,293311,06_17_10_52_18_657
92,293389,06_17_10_52_18_657
93,293382,06_17_10_52_18_657
94,293531,06_17_10_52_18_657
95,293598,06_17_10_52_18_657
96,293646,06_17_10_52_18_657
97,293876,06_17_10_52_18_657
98,293772,06_17_10_52_18_657
99,293786,06_17_10_52_18_657
100,293897,06_17_10_52_18_657
101,293796,06_17_10_52_18_657
102,293747,06_17_10_52_18_657
103,293678,06_17_10_52_18_657
104,293675,06_17_10_52_18_657
105,293597,06_17_10_52_18_657
106,293719,06_17_10_52_18_657
107,293514,06_17_10_52_18_657
108,293488,06_17_10_52_18_657
109,293485,06_17_10_52_18_657
110,293342,06_17_10_52_18_657
111,293322,06_17_10_52_18_657
112,293147,06_17_10_52_18_657
113,293106,06_17_10_52_18_657
114,293133,06_17_10_52_18_657
115,292977,06_17_10_52_18_657
116,293043,06_17_10_52_18_657
117,292937,06_17_10_52_18_657
118,292997,06_17_10_52_18_657
119,292930,06_17_10_52_18_657
120,292959,06_17_10_52_18_657
