1,222552,06_17_10_52_18_672
2,222774,06_17_10_52_18_672
3,222685,06_17_10_52_18_672
4,222720,06_17_10_52_18_672
5,223108,06_17_10_52_18_672
6,223071,06_17_10_52_18_672
7,223002,06_17_10_52_18_672
8,223142,06_17_10_52_18_672
9,223305,06_17_10_52_18_672
10,223457,06_17_10_52_18_672
11,223363,06_17_10_52_18_672
12,223622,06_17_10_52_18_672
13,223643,06_17_10_52_18_672
14,223874,06_17_10_52_18_672
15,224113,06_17_10_52_18_672
16,224055,06_17_10_52_18_672
17,224235,06_17_10_52_18_672
18,224225,06_17_10_52_18_672
19,224255,06_17_10_52_18_672
20,224154,06_17_10_52_18_672
21,224208,06_17_10_52_18_672
22,224122,06_17_10_52_18_672
23,224473,06_17_10_52_18_672
24,224225,06_17_10_52_18_672
25,224275,06_17_10_52_18_672
26,224479,06_17_10_52_18_672
27,224369,06_17_10_52_18_672
28,224094,06_17_10_52_18_672
29,224197,06_17_10_52_18_672
30,223971,06_17_10_52_18_672
31,223772,06_17_10_52_18_672
32,223168,06_17_10_52_18_672
33,223171,06_17_10_52_18_672
34,222506,06_17_10_52_18_672
35,222117,06_17_10_52_18_672
36,221781,06_17_10_52_18_672
37,221038,06_17_10_52_18_672
38,220510,06_17_10_52_18_672
39,219944,06_17_10_52_18_672
40,219315,06_17_10_52_18_672
41,218638,06_17_10_52_18_672
42,217916,06_17_10_52_18_672
43,217393,06_17_10_52_18_672
44,216858,06_17_10_52_18_672
45,216221,06_17_10_52_18_672
46,215550,06_17_10_52_18_672
47,214921,06_17_10_52_18_672
48,214373,06_17_10_52_18_672
49,213557,06_17_10_52_18_672
50,213165,06_17_10_52_18_672
51,212683,06_17_10_52_18_672
52,212438,06_17_10_52_18_672
53,212089,06_17_10_52_18_672
54,211663,06_17_10_52_18_672
55,211235,06_17_10_52_18_672
56,211372,06_17_10_52_18_672
57,211274,06_17_10_52_18_672
58,211539,06_17_10_52_18_672
59,211203,06_17_10_52_18_672
60,211003,06_17_10_52_18_672
61,211412,06_17_10_52_18_672
62,211282,06_17_10_52_18_672
63,211331,06_17_10_52_18_672
64,211502,06_17_10_52_18_672
65,211652,06_17_10_52_18_672
66,211549,06_17_10_52_18_672
67,211774,06_17_10_52_18_672
68,211901,06_17_10_52_18_672
69,212048,06_17_10_52_18_672
70,212296,06_17_10_52_18_672
71,212352,06_17_10_52_18_672
72,212921,06_17_10_52_18_672
73,212834,06_17_10_52_18_672
74,212900,06_17_10_52_18_672
75,213436,06_17_10_52_18_672
76,213391,06_17_10_52_18_672
77,213826,06_17_10_52_18_672
78,213847,06_17_10_52_18_672
79,214036,06_17_10_52_18_672
80,214526,06_17_10_52_18_672
81,214447,06_17_10_52_18_672
