1,298411,06_17_11_03_19_888
2,298431,06_17_11_03_19_888
3,298526,06_17_11_03_19_888
4,298603,06_17_11_03_19_888
5,298693,06_17_11_03_19_888
6,298652,06_17_11_03_19_888
7,298747,06_17_11_03_19_888
8,298869,06_17_11_03_19_888
9,298838,06_17_11_03_19_888
10,298887,06_17_11_03_19_888
11,298975,06_17_11_03_19_888
12,298941,06_17_11_03_19_888
13,299067,06_17_11_03_19_888
14,298996,06_17_11_03_19_888
15,299084,06_17_11_03_19_888
16,299117,06_17_11_03_19_888
17,299129,06_17_11_03_19_888
18,299095,06_17_11_03_19_888
19,299140,06_17_11_03_19_888
20,299191,06_17_11_03_19_888
21,299225,06_17_11_03_19_888
22,299186,06_17_11_03_19_888
23,299294,06_17_11_03_19_888
24,299269,06_17_11_03_19_888
25,299205,06_17_11_03_19_888
26,299295,06_17_11_03_19_888
27,299207,06_17_11_03_19_888
28,299263,06_17_11_03_19_888
29,299085,06_17_11_03_19_888
30,299015,06_17_11_03_19_888
31,298733,06_17_11_03_19_888
32,298441,06_17_11_03_19_888
33,298211,06_17_11_03_19_888
34,297889,06_17_11_03_19_888
35,297557,06_17_11_03_19_888
36,297116,06_17_11_03_19_888
37,296629,06_17_11_03_19_888
38,296182,06_17_11_03_19_888
39,295712,06_17_11_03_19_888
40,295260,06_17_11_03_19_888
41,294710,06_17_11_03_19_888
42,294172,06_17_11_03_19_888
43,293705,06_17_11_03_19_888
44,293240,06_17_11_03_19_888
45,292671,06_17_11_03_19_888
46,292274,06_17_11_03_19_888
47,291757,06_17_11_03_19_888
48,291389,06_17_11_03_19_888
49,290974,06_17_11_03_19_888
50,290585,06_17_11_03_19_888
51,290335,06_17_11_03_19_888
52,290022,06_17_11_03_19_888
53,289779,06_17_11_03_19_888
54,289664,06_17_11_03_19_888
55,289500,06_17_11_03_19_888
56,289419,06_17_11_03_19_888
57,289393,06_17_11_03_19_888
58,289441,06_17_11_03_19_888
59,289436,06_17_11_03_19_888
60,289462,06_17_11_03_19_888
61,289606,06_17_11_03_19_888
62,289603,06_17_11_03_19_888
63,289679,06_17_11_03_19_888
64,289826,06_17_11_03_19_888
65,289833,06_17_11_03_19_888
66,289905,06_17_11_03_19_888
67,290049,06_17_11_03_19_888
68,292612,06_17_11_03_19_888
69,292655,06_17_11_03_19_888
70,292832,06_17_11_03_19_888
71,292953,06_17_11_03_19_888
72,293065,06_17_11_03_19_888
73,293178,06_17_11_03_19_888
74,293258,06_17_11_03_19_888
75,293416,06_17_11_03_19_888
76,293528,06_17_11_03_19_888
77,293515,06_17_11_03_19_888
78,293586,06_17_11_03_19_888
79,293658,06_17_11_03_19_888
80,293696,06_17_11_03_19_888
81,293647,06_17_11_03_19_888
82,293733,06_17_11_03_19_888
83,293670,06_17_11_03_19_888
84,293728,06_17_11_03_19_888
85,293783,06_17_11_03_19_888
86,293702,06_17_11_03_19_888
87,293587,06_17_11_03_19_888
88,293588,06_17_11_03_19_888
89,293544,06_17_11_03_19_888
90,293427,06_17_11_03_19_888
91,293387,06_17_11_03_19_888
92,293334,06_17_11_03_19_888
93,293335,06_17_11_03_19_888
94,293260,06_17_11_03_19_888
95,293175,06_17_11_03_19_888
96,293155,06_17_11_03_19_888
97,293026,06_17_11_03_19_888
98,293112,06_17_11_03_19_888
99,293030,06_17_11_03_19_888
100,292996,06_17_11_03_19_888
101,292946,06_17_11_03_19_888
102,292994,06_17_11_03_19_888
103,293015,06_17_11_03_19_888
104,292900,06_17_11_03_19_888
105,293008,06_17_11_03_19_888
106,292930,06_17_11_03_19_888
107,292967,06_17_11_03_19_888
108,292988,06_17_11_03_19_888
109,292979,06_17_11_03_19_888
110,292979,06_17_11_03_19_888
111,293070,06_17_11_03_19_888
112,293103,06_17_11_03_19_888
113,293115,06_17_11_03_19_888
114,293083,06_17_11_03_19_888
115,293166,06_17_11_03_19_888
116,293235,06_17_11_03_19_888
117,293212,06_17_11_03_19_888
118,293276,06_17_11_03_19_888
119,293394,06_17_11_03_19_888
120,293376,06_17_11_03_19_888
121,293466,06_17_11_03_19_888
122,293432,06_17_11_03_19_888
123,293582,06_17_11_03_19_888
124,293532,06_17_11_03_19_888
125,293509,06_17_11_03_19_888
126,293615,06_17_11_03_19_888
127,293721,06_17_11_03_19_888
128,293823,06_17_11_03_19_888
129,293804,06_17_11_03_19_888
130,293801,06_17_11_03_19_888
131,293842,06_17_11_03_19_888
132,293995,06_17_11_03_19_888
133,294092,06_17_11_03_19_888
134,294163,06_17_11_03_19_888
135,294174,06_17_11_03_19_888
136,294362,06_17_11_03_19_888
137,294339,06_17_11_03_19_888
138,294531,06_17_11_03_19_888
139,294586,06_17_11_03_19_888
140,294700,06_17_11_03_19_888
141,294641,06_17_11_03_19_888
142,294843,06_17_11_03_19_888
143,294947,06_17_11_03_19_888
144,295065,06_17_11_03_19_888
145,295053,06_17_11_03_19_888
146,294997,06_17_11_03_19_888
147,295161,06_17_11_03_19_888
148,295371,06_17_11_03_19_888
149,295349,06_17_11_03_19_888
150,295490,06_17_11_03_19_888
151,295588,06_17_11_03_19_888
152,295764,06_17_11_03_19_888
153,295741,06_17_11_03_19_888
