1,85,06_17_13_12_37_016
2,237,06_17_13_12_37_016
3,160,06_17_13_12_37_016
4,34,06_17_13_12_37_016
5,111,06_17_13_12_37_016
6,106,06_17_13_12_37_016
7,112,06_17_13_12_37_016
8,49,06_17_13_12_37_016
9,140,06_17_13_12_37_016
10,139,06_17_13_12_37_016
11,62,06_17_13_12_37_016
12,262,06_17_13_12_37_016
13,39,06_17_13_12_37_016
14,69,06_17_13_12_37_016
15,82,06_17_13_12_37_016
16,132,06_17_13_12_37_016
17,233,06_17_13_12_37_016
18,66,06_17_13_12_37_016
19,51,06_17_13_12_37_016
20,52,06_17_13_12_37_016
21,35,06_17_13_12_37_016
22,149,06_17_13_12_37_016
23,65,06_17_13_12_37_016
24,123,06_17_13_12_37_016
25,105,06_17_13_12_37_016
26,143,06_17_13_12_37_016
27,194,06_17_13_12_37_016
28,50,06_17_13_12_37_016
29,103,06_17_13_12_37_016
30,93,06_17_13_12_37_016
31,115,06_17_13_12_37_016
32,238,06_17_13_12_37_016
33,82,06_17_13_12_37_016
34,1,06_17_13_12_37_016
35,17,06_17_13_12_37_016
36,147,06_17_13_12_37_016
37,217,06_17_13_12_37_016
38,98,06_17_13_12_37_016
39,102,06_17_13_12_37_016
40,89,06_17_13_12_37_016
41,118,06_17_13_12_37_016
42,158,06_17_13_12_37_016
43,68,06_17_13_12_37_016
44,105,06_17_13_12_37_016
45,59,06_17_13_12_37_016
46,168,06_17_13_12_37_016
47,175,06_17_13_12_37_016
48,51,06_17_13_12_37_016
49,65,06_17_13_12_37_016
50,80,06_17_13_12_37_016
51,142,06_17_13_12_37_016
52,95,06_17_13_12_37_016
53,93,06_17_13_12_37_016
54,114,06_17_13_12_37_016
55,92,06_17_13_12_37_016
56,133,06_17_13_12_37_016
57,52,06_17_13_12_37_016
58,117,06_17_13_12_37_016
59,45,06_17_13_12_37_016
60,52,06_17_13_12_37_016
61,55,06_17_13_12_37_016
62,147,06_17_13_12_37_016
63,165,06_17_13_12_37_016
64,54,06_17_13_12_37_016
65,73,06_17_13_12_37_016
66,74,06_17_13_12_37_016
67,4,06_17_13_12_37_016
68,113,06_17_13_12_37_016
69,99,06_17_13_12_37_016
70,188,06_17_13_12_37_016
71,139,06_17_13_12_37_016
72,115,06_17_13_12_37_016
73,167,06_17_13_12_37_016
74,46,06_17_13_12_37_016
75,114,06_17_13_12_37_016
76,50,06_17_13_12_37_016
77,79,06_17_13_12_37_016
78,204,06_17_13_12_37_016
79,48,06_17_13_12_37_016
80,51,06_17_13_12_37_016
81,80,06_17_13_12_37_016
82,55,06_17_13_12_37_016
83,194,06_17_13_12_37_016
84,95,06_17_13_12_37_016
85,170,06_17_13_12_37_016
86,163,06_17_13_12_37_016
87,107,06_17_13_12_37_016
88,123,06_17_13_12_37_016
89,44,06_17_13_12_37_016
90,142,06_17_13_12_37_016
91,113,06_17_13_12_37_016
92,77,06_17_13_12_37_016
93,115,06_17_13_12_37_016
94,96,06_17_13_12_37_016
95,186,06_17_13_12_37_016
96,83,06_17_13_12_37_016
97,100,06_17_13_12_37_016
98,88,06_17_13_12_37_016
99,129,06_17_13_12_37_016
100,10,06_17_13_12_37_016
101,53,06_17_13_12_37_016
102,125,06_17_13_12_37_016
103,111,06_17_13_12_37_016
104,134,06_17_13_12_37_016
105,108,06_17_13_12_37_016
106,122,06_17_13_12_37_016
107,81,06_17_13_12_37_016
108,62,06_17_13_12_37_016
109,180,06_17_13_12_37_016
110,59,06_17_13_12_37_016
111,67,06_17_13_12_37_016
112,145,06_17_13_12_37_016
113,220,06_17_13_12_37_016
114,119,06_17_13_12_37_016
115,61,06_17_13_12_37_016
116,55,06_17_13_12_37_016
117,64,06_17_13_12_37_016
118,95,06_17_13_12_37_016
119,222,06_17_13_12_37_016
120,1,06_17_13_12_37_016
121,51,06_17_13_12_37_016
122,159,06_17_13_12_37_016
123,126,06_17_13_12_37_016
124,60,06_17_13_12_37_016
125,32,06_17_13_12_37_016
126,83,06_17_13_12_37_016
127,55,06_17_13_12_37_016
128,152,06_17_13_12_37_016
129,114,06_17_13_12_37_016
130,163,06_17_13_12_37_016
131,47,06_17_13_12_37_016
132,80,06_17_13_12_37_016
133,115,06_17_13_12_37_016
134,35,06_17_13_12_37_016
135,242,06_17_13_12_37_016
136,95,06_17_13_12_37_016
137,47,06_17_13_12_37_016
138,105,06_17_13_12_37_016
139,113,06_17_13_12_37_016
140,68,06_17_13_12_37_016
141,28,06_17_13_12_37_016
142,56,06_17_13_12_37_016
143,212,06_17_13_12_37_016
144,68,06_17_13_12_37_016
145,202,06_17_13_12_37_016
146,34,06_17_13_12_37_016
147,112,06_17_13_12_37_016
148,47,06_17_13_12_37_016
149,99,06_17_13_12_37_016
150,254,06_17_13_12_37_016
151,82,06_17_13_12_37_016
152,52,06_17_13_12_37_016
153,152,06_17_13_12_37_016
154,8,06_17_13_12_37_016
155,181,06_17_13_12_37_016
156,161,06_17_13_12_37_016
157,66,06_17_13_12_37_016
158,81,06_17_13_12_37_016
159,99,06_17_13_12_37_016
160,268,06_17_13_12_37_016
161,89,06_17_13_12_37_016
162,43,06_17_13_12_37_016
163,82,06_17_13_12_37_016
164,104,06_17_13_12_37_016
165,190,06_17_13_12_37_016
166,130,06_17_13_12_37_016
167,45,06_17_13_12_37_016
168,88,06_17_13_12_37_016
169,82,06_17_13_12_37_016
170,220,06_17_13_12_37_016
171,88,06_17_13_12_37_016
172,186,06_17_13_12_37_016
173,45,06_17_13_12_37_016
174,51,06_17_13_12_37_016
175,127,06_17_13_12_37_016
176,75,06_17_13_12_37_016
177,216,06_17_13_12_37_016
178,81,06_17_13_12_37_016
179,73,06_17_13_12_37_016
180,209,06_17_13_12_37_016
181,27,06_17_13_12_37_016
182,119,06_17_13_12_37_016
183,43,06_17_13_12_37_016
184,32,06_17_13_12_37_016
185,162,06_17_13_12_37_016
186,171,06_17_13_12_37_016
187,162,06_17_13_12_37_016
188,26,06_17_13_12_37_016
189,35,06_17_13_12_37_016
190,136,06_17_13_12_37_016
191,65,06_17_13_12_37_016
192,99,06_17_13_12_37_016
193,98,06_17_13_12_37_016
194,63,06_17_13_12_37_016
195,178,06_17_13_12_37_016
196,105,06_17_13_12_37_016
197,176,06_17_13_12_37_016
198,135,06_17_13_12_37_016
199,10,06_17_13_12_37_016
200,170,06_17_13_12_37_016
201,57,06_17_13_12_37_016
202,131,06_17_13_12_37_016
203,5,06_17_13_12_37_016
204,91,06_17_13_12_37_016
