1,222131,06_17_10_55_35_034
2,222327,06_17_10_55_35_034
3,222458,06_17_10_55_35_034
4,222510,06_17_10_55_35_034
5,222402,06_17_10_55_35_034
6,222311,06_17_10_55_35_034
7,222472,06_17_10_55_35_034
8,222288,06_17_10_55_35_034
9,222475,06_17_10_55_35_034
10,222493,06_17_10_55_35_034
11,222509,06_17_10_55_35_034
12,222570,06_17_10_55_35_034
13,222901,06_17_10_55_35_034
14,222715,06_17_10_55_35_034
15,222700,06_17_10_55_35_034
16,222602,06_17_10_55_35_034
17,222629,06_17_10_55_35_034
18,222583,06_17_10_55_35_034
19,222676,06_17_10_55_35_034
20,222350,06_17_10_55_35_034
21,222379,06_17_10_55_35_034
22,222270,06_17_10_55_35_034
23,221917,06_17_10_55_35_034
24,221529,06_17_10_55_35_034
25,221186,06_17_10_55_35_034
26,220649,06_17_10_55_35_034
27,220244,06_17_10_55_35_034
28,219691,06_17_10_55_35_034
29,219351,06_17_10_55_35_034
30,218612,06_17_10_55_35_034
31,218051,06_17_10_55_35_034
32,217642,06_17_10_55_35_034
33,216844,06_17_10_55_35_034
34,216150,06_17_10_55_35_034
35,215630,06_17_10_55_35_034
36,214906,06_17_10_55_35_034
37,214487,06_17_10_55_35_034
38,213867,06_17_10_55_35_034
39,213161,06_17_10_55_35_034
40,212924,06_17_10_55_35_034
41,212528,06_17_10_55_35_034
42,212121,06_17_10_55_35_034
43,211873,06_17_10_55_35_034
44,211778,06_17_10_55_35_034
45,211434,06_17_10_55_35_034
46,211334,06_17_10_55_35_034
47,211390,06_17_10_55_35_034
48,211288,06_17_10_55_35_034
49,211212,06_17_10_55_35_034
50,211309,06_17_10_55_35_034
51,211133,06_17_10_55_35_034
52,211236,06_17_10_55_35_034
53,211330,06_17_10_55_35_034
54,211339,06_17_10_55_35_034
55,211495,06_17_10_55_35_034
56,211622,06_17_10_55_35_034
57,211748,06_17_10_55_35_034
58,212247,06_17_10_55_35_034
59,212096,06_17_10_55_35_034
60,212295,06_17_10_55_35_034
61,212607,06_17_10_55_35_034
62,212530,06_17_10_55_35_034
63,213016,06_17_10_55_35_034
64,212972,06_17_10_55_35_034
65,213192,06_17_10_55_35_034
66,213308,06_17_10_55_35_034
67,213384,06_17_10_55_35_034
68,213783,06_17_10_55_35_034
69,213763,06_17_10_55_35_034
70,213968,06_17_10_55_35_034
71,214133,06_17_10_55_35_034
72,214376,06_17_10_55_35_034
73,214464,06_17_10_55_35_034
74,214895,06_17_10_55_35_034
75,214913,06_17_10_55_35_034
76,215047,06_17_10_55_35_034
77,215252,06_17_10_55_35_034
78,215255,06_17_10_55_35_034
79,215509,06_17_10_55_35_034
80,215731,06_17_10_55_35_034
81,215671,06_17_10_55_35_034
82,215902,06_17_10_55_35_034
83,216028,06_17_10_55_35_034
84,216064,06_17_10_55_35_034
85,216075,06_17_10_55_35_034
86,216216,06_17_10_55_35_034
87,216238,06_17_10_55_35_034
88,216260,06_17_10_55_35_034
89,216108,06_17_10_55_35_034
90,216233,06_17_10_55_35_034
91,216429,06_17_10_55_35_034
92,216136,06_17_10_55_35_034
93,216248,06_17_10_55_35_034
94,216286,06_17_10_55_35_034
95,216294,06_17_10_55_35_034
96,216302,06_17_10_55_35_034
97,215898,06_17_10_55_35_034
98,216118,06_17_10_55_35_034
99,215950,06_17_10_55_35_034
100,215872,06_17_10_55_35_034
101,215806,06_17_10_55_35_034
102,215769,06_17_10_55_35_034
103,215626,06_17_10_55_35_034
104,215627,06_17_10_55_35_034
105,215677,06_17_10_55_35_034
106,215480,06_17_10_55_35_034
107,215423,06_17_10_55_35_034
108,215238,06_17_10_55_35_034
109,215366,06_17_10_55_35_034
110,215308,06_17_10_55_35_034
111,215313,06_17_10_55_35_034
112,215599,06_17_10_55_35_034
113,215552,06_17_10_55_35_034
114,215228,06_17_10_55_35_034
115,215331,06_17_10_55_35_034
116,215418,06_17_10_55_35_034
117,215358,06_17_10_55_35_034
118,215343,06_17_10_55_35_034
119,215505,06_17_10_55_35_034
120,215476,06_17_10_55_35_034
121,215421,06_17_10_55_35_034
122,215673,06_17_10_55_35_034
123,215655,06_17_10_55_35_034
124,215689,06_17_10_55_35_034
125,215693,06_17_10_55_35_034
126,215795,06_17_10_55_35_034
127,215942,06_17_10_55_35_034
128,215893,06_17_10_55_35_034
129,216048,06_17_10_55_35_034
130,216177,06_17_10_55_35_034
131,216194,06_17_10_55_35_034
132,216368,06_17_10_55_35_034
133,216162,06_17_10_55_35_034
