0,122.43914431641865,67.60372917758392,123.26244617360429,236.27539510879572,0.12400000000000004,0.3628571428571429,2.8741097612065354,1.108260019550342,2.5933532839817297
1,131.3278409301034,68.38872371053309,117.36227071583312,227.7654129631745,0.11938461538461542,0.392,2.878411910669975,1.0959470636889992,2.626415094339622
2,115.50235114584781,59.090094453225944,114.34456849331629,233.50495410701274,0.12533333333333338,0.4000000000000001,2.8813131313131315,1.1405588139459104,2.526229332571511
3,128.76003659121184,71.55661275905692,116.50268801711111,217.14162178242066,0.1261538461538462,0.3889230769230769,2.922926535829762,1.0562824272501692,2.7671827727353624
4,137.86597317342242,67.24786498931361,107.31145183119175,218.88058644995044,0.1336,0.42560000000000003,2.724437927663734,1.0693059628543502,2.5478562939939655
5,145.82058444064083,70.48204246506427,110.84682088279827,211.40803815619392,0.1226666666666667,0.41866666666666674,2.8825350276963184,1.0473688497882045,2.7521679953334637
6,147.76844437915202,69.45631627534398,107.30158694422859,224.32276778273368,0.12133333333333336,0.438,2.879195177582275,1.1308243727598566,2.5461028670220434
7,144.1953102896869,64.47046040076964,110.84682088279828,258.5680997588334,0.1166666666666667,0.42466666666666675,2.673264907135875,1.2346448354512871,2.165209646026457
8,145.17863335591792,64.61323547479664,109.1357491613246,267.01085280315914,0.11781818181818184,0.43200000000000005,2.728961165911312,1.300675375455434,2.0981108871656473
9,140.9047742320835,77.21877161586441,114.22491273237542,307.2389703993258,0.1288888888888889,0.3964444444444444,2.818399044205496,1.476485282936896,1.9088568486096806
11,146.5876694686901,80.92770305017476,116.81068621205098,212.81527908039,0.1267692307692308,0.3870769230769231,2.8702158056996767,1.0251522670877509,2.79979462353761
12,139.31734084323065,70.78557368447127,115.45898971557023,242.6376552885655,0.12800000000000006,0.392,2.733288217159185,1.1476802767125347,2.3815763611347704
13,146.38229163977334,71.17713164124831,113.85973507817847,273.00575755319466,0.12727272727272732,0.40072727272727265,2.733848751444059,1.303918954945348,2.0966400872350572
14,142.8201608924795,72.06008275694161,112.69312552737182,233.39076228942045,0.12933333333333333,0.4033333333333334,2.7726458129683937,1.1274437927663734,2.4592319641631444
15,129.7787850517503,66.42798181045558,112.5056535504297,242.24737290445577,0.12533333333333338,0.4080000000000001,2.964890843923102,1.2097588791137177,2.4508113931721773
16,118.92412218690836,64.95044765621566,104.31846997301368,205.62001217886151,0.13745454545454547,0.4378181818181819,2.940726917266507,1.060872656180574,2.7719886078070033
17,112.02826292264159,73.53174622557185,129.91538719224985,308.84677771646335,0.12628571428571433,0.33599999999999997,2.614858260019551,1.3480659125820416,1.9397109856528727
18,125.88870103291329,79.14489324423239,114.44726341396837,243.69198557518789,0.14399999999999996,0.3803076923076923,2.875479359350327,1.1884728175050756,2.4194742336528425
19,112.07953063892573,55.36505867017951,82.53960052323511,89.75685259386606,0.17999999999999997,0.547,0.7469452590420333,0.2624633431085044,2.8459031657355687
20,112.07960370247959,55.36509476212175,82.53960052323511,89.75685259386606,0.17999999999999997,0.547,0.7469452590420333,0.2624633431085044,2.8459031657355687
21,137.891224179416,61.55035421677707,92.72746662651812,95.0659540846687,0.1582222222222222,0.48888888888888893,0.723905723905724,0.2580102096231129,2.8057251105030523
22,137.874926906732,60.96365240015268,93.28996718237225,96.1905401366291,0.1528,0.4904,0.7353861192570872,0.262316715542522,2.803428358487051
23,142.390753010447,62.91932512223398,92.59823848238483,93.73693283411704,0.1608,0.48719999999999997,0.7307917888563051,0.2557673509286412,2.8572520542709734
24,141.99813689578676,62.45707520610567,93.28985998193316,93.2309825330204,0.15519999999999998,0.4880000000000001,0.7317693059628545,0.25366568914956017,2.884778420038536
25,136.62003691006316,60.43028711231232,94.82108081791627,96.47057893405731,0.1528,0.4800000000000001,0.7313782991202348,0.2603616813294233,2.8090857893748833
26,137.72825145257593,60.448065955240324,94.34335443037975,97.84591449477185,0.15039999999999998,0.4856,0.7300097751710657,0.26436950146627564,2.761323719726383
27,132.13828692196017,60.658448929888465,95.07716009839594,97.15633733095234,0.14799999999999996,0.4831999999999999,0.7353861192570872,0.26246334310850433,2.801862197392925
28,132.6301682429685,59.49156420571329,94.2246835443038,95.55217410801194,0.15119999999999997,0.4856,0.7350928641251223,0.25928641251221896,2.835061262959473
29,133.69689881864923,59.61246033762377,94.70240993184032,97.74816382754545,0.1488,0.4847999999999999,0.7287390029325514,0.26339198435972627,2.7667470773798484
30,128.92772420321003,57.5323357150464,94.22761368963901,97.22304455361387,0.14639999999999997,0.4904,0.7375366568914957,0.26427174975562073,2.7908267061216945
31,136.13111872954283,59.310220007847576,93.9902719174871,97.3208308463089,0.15439999999999998,0.484,0.7374389051808408,0.2648582600195503,2.784277541981916
32,131.7308551048599,59.27466232199154,95.29439293991798,97.56095701572642,0.15199999999999997,0.4783999999999999,0.7313782991202348,0.2625610948191593,2.7855547282204034
33,129.28626420225825,58.22571058923886,93.9902719174871,97.76661075697582,0.15039999999999998,0.4879999999999999,0.7286412512218965,0.26441837732160317,2.755637707948244
34,129.67739874667453,58.741297034151195,94.70240993184032,98.43560626438537,0.1488,0.4847999999999999,0.7307917888563051,0.2656402737047898,2.7510579576816934
35,130.8182078345553,58.759075877079205,94.10601265822785,98.8043293215237,0.15119999999999997,0.4863999999999999,0.7268817204301077,0.26676441837732157,2.7248076218395028
36,121.21911422367288,56.39448976765363,93.87453117674637,97.6452519950615,0.15439999999999998,0.48480000000000006,0.7216031280547411,0.262952101661779,2.7442379182156147
37,122.60290083156983,57.994585631174694,95.67003407984421,97.30647746596074,0.14479999999999998,0.4824,0.7314760508308897,0.26143695014662754,2.7979061506823717
38,109.71323970876121,53.923230600659984,94.58069620253164,96.20829246636895,0.14719999999999997,0.48719999999999997,0.7217008797653961,0.2581622678396872,2.795531995456267
39,110.7266337556579,53.60321142795576,94.46506815968841,98.3881567359094,0.14719999999999997,0.4879999999999999,0.726490713587488,0.2650537634408602,2.740918310898028
40,114.51352729932442,55.8966821656693,95.32740993184032,98.79185027357669,0.1472,0.4824,0.7419354838709679,0.26783968719452594,2.77007299270073
41,108.59317260429647,52.255575134012474,92.37240289069558,98.22703146427457,0.1528,0.4968,0.7349951124144674,0.26920821114369503,2.7302106027596227
42,105.88338062801866,53.56765374209976,94.46799830502363,98.34383854168523,0.14799999999999996,0.48719999999999997,0.7250244379276638,0.264711632453568,2.738921713441654
43,111.31037243179428,53.65654795673981,93.11025160181279,99.04482168847258,0.1502222222222222,0.4942222222222223,0.7315086347344413,0.2696861083957858,2.7124446234393886
44,111.38445094399434,55.40420821656338,94.2397909170061,99.83770944779593,0.15199999999999997,0.4847999999999999,0.7350928641251222,0.27082111436950146,2.714311496119834
45,106.74417293978323,53.03428845425938,94.58666919109957,95.11267308044256,0.15119999999999997,0.4832000000000001,0.7303030303030305,0.2566959921798631,2.845011424219346
46,105.25075013383024,52.35335877011654,93.52144866385373,99.20792951014609,0.1536,0.4880000000000001,0.7169110459433041,0.26676441837732157,2.6874312935141087
47,105.48187509189437,51.571089681284015,86.65494155670578,89.5040113532533,0.17777777777777773,0.5146666666666666,0.7562724014336919,0.2568697729988052,2.944186046511629
48,108.18425921695217,52.70537986009117,89.66429658248461,104.53345904488766,0.15644444444444444,0.5128888888888888,0.7502986857825569,0.2949386336483111,2.543914564536918
49,108.16648037402416,52.892057710835296,88.87193006957577,103.42868971753268,0.15555555555555556,0.52,0.6919734984251114,0.2808189421092648,2.4641268613420997
50,108.04202847352809,54.876176581601406,95.33941525430645,96.60113492600696,0.1542857142857143,0.48228571428571426,0.6180701019410696,0.2422845971233068,2.5510086455331407
51,108.85985524821663,52.470699133441414,88.47414934966235,103.8925777569122,0.1582222222222222,0.52,0.7595307917888564,0.2958075377430216,2.567651918487241
52,115.01133490130877,56.6433935686458,91.10505341363735,122.51386374004804,0.14666666666666664,0.512,0.7491039426523298,0.3422939068100359,2.18848167539267
53,109.0732013633528,52.35335877011653,88.35743599765489,94.27126487934395,0.1804444444444444,0.4986666666666666,0.7426957749538395,0.2655588139459107,2.7967280163599186
54,121.75692422224525,57.28343191405422,91.36248754260785,108.18079873121813,0.14666666666666664,0.5102222222222222,0.7847290105354623,0.30954708374063217,2.5350877192982457
55,118.58488232983915,54.133020947210525,88.8215751416846,93.15058849324113,0.17155555555555552,0.504,0.6997936352775064,0.2542630607146736,2.752242631354123
56,114.08683506905213,54.93484676326386,88.48744864868183,111.57933918090762,0.1582222222222222,0.52,0.7594221787770175,0.31801889866405997,2.3879781420765025
57,113.90904663977203,54.93484676326385,89.28824541864941,113.503960978086,0.15519999999999998,0.5168000000000001,0.6912023460410559,0.3070381231671554,2.25119388729704
58,118.12263241371083,55.754451422245204,90.85714821258624,115.85941659798931,0.15644444444444444,0.504,0.7821222982513306,0.3302921690018465,2.367971062150608
59,111.56223937327444,52.54892604232466,86.96459738666917,101.93908943543492,0.16799999999999998,0.522,0.6649560117302054,0.2741324535679374,2.425674169823936
60,104.89517327527001,51.38085606195429,89.77548330056403,103.76860771716802,0.1742222222222222,0.4942222222222223,0.7153252959704575,0.28445747800586507,2.514700267277588
61,111.91781623183466,52.66093275277114,90.0086991403477,104.16505805040623,0.16977777777777775,0.4968888888888888,0.7361789942435105,0.28858477245574016,2.5509973654497564
62,123.95705603458673,56.78562431206989,94.10882327548994,108.77158106051667,0.17155555555555554,0.46755555555555556,0.6765504507439991,0.28179645921581403,2.4008479475814224
63,125.11688665508521,50.90776767790244,78.43550766413456,174.53722198282208,0.151,0.614,2.9437927663734116,1.0385508308895406,2.8345196776280956
64,141.8121961952219,53.05801835916668,87.33940431758641,186.98196665577674,0.15733333333333333,0.5297777777777779,2.9211469534050183,1.050287824481373,2.7812823164426064
65,112.409274247059,60.911683474670795,110.74147005861515,154.53776951052635,0.16999999999999996,0.37199999999999994,0.6365265558813947,0.35976702508960584,1.7692743122381975
66,107.15689607918351,59.284821660807566,112.94668164729624,121.59190664943122,0.1573333333333333,0.37399999999999994,0.679048550016292,0.28979309221244703,2.3432185523541817
67,130.79259783462328,66.55304709605919,112.65530635592096,109.52769054416848,0.15466666666666665,0.37799999999999995,0.7258879113717825,0.2701205604431411,2.6872738238841984
68,119.50557241003973,65.68051618928445,111.69087716497727,109.97469367566224,0.14892307692307688,0.3883076923076923,0.7139634558989398,0.2700954959019475,2.643374164810691
69,120.31900331697138,66.1318252789955,111.81143081384522,109.21824162029516,0.14666666666666664,0.38999999999999996,0.7230368198110134,0.2697947214076246,2.6799516908212566
70,122.10382331223347,66.79374527723843,111.53291031473647,108.02406996553835,0.14999999999999997,0.38799999999999996,0.7160312805474097,0.2658439231019876,2.6934273019764063
71,119.64526331875983,65.36459982648671,111.674068335375,108.42286913674445,0.1473333333333333,0.38999999999999996,0.7170087976539591,0.2668621700879765,2.6868131868131875
72,104.41895426826966,60.216940997176174,108.02005539132334,114.62636065128054,0.153,0.4039999999999999,0.6856060606060607,0.28091397849462363,2.4406263592866466
73,118.13660150458284,65.92121437046367,111.67009205310347,108.05055187539402,0.1473333333333333,0.38999999999999996,0.7267025089605736,0.26775822743564676,2.7140249467599644
74,120.53928513456843,64.29650164750383,110.70963914443128,109.41875072190301,0.14533333333333331,0.39666666666666667,0.7097588791137178,0.26910231345715213,2.637505675798396
75,121.88031785828132,64.95842164574674,110.57245740606429,110.20116272717678,0.14333333333333328,0.3993333333333333,0.7245030954708375,0.27398989898989895,2.644269362271444
76,121.46124513212105,64.62746164662528,110.80797566368432,109.45597120943549,0.14399999999999996,0.39753846153846156,0.7266711782840816,0.2722761109857884,2.6688760011046675
77,123.71026876251456,65.74069073457926,110.84682088279828,108.17808739518166,0.14799999999999996,0.3933333333333333,0.7176604757249919,0.2673509286412512,2.6843388177940284
78,121.86634876740932,64.6725925555964,110.84284460052676,108.26481608654268,0.1453333333333333,0.39599999999999996,0.7144835451287066,0.26698435972629525,2.6761250953470634
79,123.51470149030642,66.6884398229725,110.44322823224032,110.72160576851162,0.14266666666666666,0.4006666666666667,0.7181492342782666,0.27423427826653635,2.618743502153572
80,106.8495760799993,64.1310216479431,108.5875388990814,113.04749394558497,0.1447272727272727,0.40800000000000003,0.6930596285434997,0.2774815604727628,2.497678142514012
81,165.138983452344,96.74633669820693,92.89003580885142,196.96241467087452,0.15439999999999998,0.492,3.0593352883675466,1.0968230694037147,2.7892696403903567
82,165.13909099967444,96.74639970459114,92.89003580885142,196.96241467087452,0.15439999999999998,0.492,3.0593352883675466,1.0968230694037147,2.7892696403903567
83,110.50656970322171,94.9528459477994,90.88341607473248,212.20322503720635,0.16266666666666665,0.4977777777777778,2.840447485608776,1.1521125230802651,2.465425406551968
84,197.25574552637286,80.85319495486483,84.7000777502521,177.25526900439974,0.19022222222222218,0.5182222222222221,2.9637232540458345,1.018301292494841,2.9104581089008583
85,152.96996576028292,58.76488456238668,81.65231676467343,182.66316538328945,0.2488888888888889,0.48711111111111116,2.971869229933746,1.0725534919083306,2.7708354430379747
86,153.75447736903533,77.3493975904118,75.88133261043335,169.28977441945037,0.24571428571428572,0.5451428571428572,2.830749895266024,1.0037704231252618,2.820116861435726
87,152.2957683463161,76.24882855671022,75.45694143181969,175.34692276127322,0.24,0.5554285714285715,2.794023181119955,1.0370060047479404,2.6943172636681925
88,156.4260217688191,77.4080608323418,83.42128825214206,192.95033495926617,0.248,0.474,2.5755131964809386,1.0450879765395895,2.464398456681866
89,122.37878370484123,56.38557888998952,97.8956898364793,257.06318281417583,0.158,0.455,2.593841642228739,1.2788978494623655,2.028185162184111
90,110.88664334200999,54.535330764324385,67.54012160343582,86.70498940074697,0.17466666666666666,0.7173333333333334,0.7396546106223526,0.2789996741609645,2.651094890510949
93,142.0821692098288,57.539938391002224,77.2267577870618,178.224822839914,0.1897142857142857,0.5885714285714286,2.9544756318949865,1.0708699902248289,2.758948946990937
94,141.8530476278861,57.549209078273776,77.33903806367907,178.6877687244425,0.18799999999999997,0.589,2.9600439882697946,1.0738636363636362,2.7564430790237244
