1,306645,06_17_11_10_38_397
2,306685,06_17_11_10_38_397
3,306705,06_17_11_10_38_397
4,306744,06_17_11_10_38_397
5,306717,06_17_11_10_38_397
6,306733,06_17_11_10_38_397
7,306659,06_17_11_10_38_397
8,306610,06_17_11_10_38_397
9,306629,06_17_11_10_38_397
10,306594,06_17_11_10_38_397
11,306434,06_17_11_10_38_397
12,306432,06_17_11_10_38_397
13,306355,06_17_11_10_38_397
14,306280,06_17_11_10_38_397
15,306255,06_17_11_10_38_397
16,306160,06_17_11_10_38_397
17,306123,06_17_11_10_38_397
18,306155,06_17_11_10_38_397
19,306081,06_17_11_10_38_397
20,305965,06_17_11_10_38_397
21,305884,06_17_11_10_38_397
22,305933,06_17_11_10_38_397
23,305871,06_17_11_10_38_397
24,305877,06_17_11_10_38_397
25,305909,06_17_11_10_38_397
26,305850,06_17_11_10_38_397
27,305831,06_17_11_10_38_397
28,305940,06_17_11_10_38_397
29,305900,06_17_11_10_38_397
30,306000,06_17_11_10_38_397
31,305954,06_17_11_10_38_397
32,306087,06_17_11_10_38_397
33,305928,06_17_11_10_38_397
34,306065,06_17_11_10_38_397
35,306096,06_17_11_10_38_397
36,305979,06_17_11_10_38_397
37,306081,06_17_11_10_38_397
38,306159,06_17_11_10_38_397
39,306222,06_17_11_10_38_397
40,306177,06_17_11_10_38_397
41,306296,06_17_11_10_38_397
42,306197,06_17_11_10_38_397
43,306314,06_17_11_10_38_397
44,306405,06_17_11_10_38_397
45,306446,06_17_11_10_38_397
46,306384,06_17_11_10_38_397
47,306575,06_17_11_10_38_397
48,306631,06_17_11_10_38_397
49,306749,06_17_11_10_38_397
50,306668,06_17_11_10_38_397
51,306802,06_17_11_10_38_397
52,306952,06_17_11_10_38_397
53,306832,06_17_11_10_38_397
54,307075,06_17_11_10_38_397
55,307072,06_17_11_10_38_397
56,307122,06_17_11_10_38_397
57,307353,06_17_11_10_38_397
58,307356,06_17_11_10_38_397
59,307389,06_17_11_10_38_397
60,307497,06_17_11_10_38_397
61,307527,06_17_11_10_38_397
62,307655,06_17_11_10_38_397
63,307731,06_17_11_10_38_397
64,307845,06_17_11_10_38_397
65,307811,06_17_11_10_38_397
66,308032,06_17_11_10_38_397
67,307989,06_17_11_10_38_397
68,308137,06_17_11_10_38_397
69,308200,06_17_11_10_38_397
70,308403,06_17_11_10_38_397
71,308376,06_17_11_10_38_397
72,309956,06_17_11_10_38_397
73,310024,06_17_11_10_38_397
74,310145,06_17_11_10_38_397
75,310149,06_17_11_10_38_397
76,310315,06_17_11_10_38_397
77,310479,06_17_11_10_38_397
78,310502,06_17_11_10_38_397
79,310557,06_17_11_10_38_397
80,310585,06_17_11_10_38_397
81,310722,06_17_11_10_38_397
82,310770,06_17_11_10_38_397
83,310810,06_17_11_10_38_397
84,310949,06_17_11_10_38_397
85,310988,06_17_11_10_38_397
86,311072,06_17_11_10_38_397
87,311153,06_17_11_10_38_397
88,311159,06_17_11_10_38_397
89,311249,06_17_11_10_38_397
90,311258,06_17_11_10_38_397
91,311422,06_17_11_10_38_397
92,311448,06_17_11_10_38_397
93,311544,06_17_11_10_38_397
94,311690,06_17_11_10_38_397
95,311656,06_17_11_10_38_397
96,311742,06_17_11_10_38_397
97,311792,06_17_11_10_38_397
98,311754,06_17_11_10_38_397
99,311842,06_17_11_10_38_397
100,311760,06_17_11_10_38_397
101,311816,06_17_11_10_38_397
102,311891,06_17_11_10_38_397
103,311959,06_17_11_10_38_397
104,311928,06_17_11_10_38_397
105,311880,06_17_11_10_38_397
106,311921,06_17_11_10_38_397
107,312085,06_17_11_10_38_397
108,312099,06_17_11_10_38_397
109,312097,06_17_11_10_38_397
110,312165,06_17_11_10_38_397
111,312215,06_17_11_10_38_397
112,312178,06_17_11_10_38_397
