1,1,06_17_11_46_02_748
2,0,06_17_11_46_02_748
3,44,06_17_11_46_02_748
4,0,06_17_11_46_02_748
5,0,06_17_11_46_02_748
6,24,06_17_11_46_02_748
7,1,06_17_11_46_02_748
8,0,06_17_11_46_02_748
9,0,06_17_11_46_02_748
10,2,06_17_11_46_02_748
11,0,06_17_11_46_02_748
12,0,06_17_11_46_02_748
13,32,06_17_11_46_02_748
14,34,06_17_11_46_02_748
15,15,06_17_11_46_02_748
16,0,06_17_11_46_02_748
17,0,06_17_11_46_02_748
18,0,06_17_11_46_02_748
19,7,06_17_11_46_02_748
20,0,06_17_11_46_02_748
21,38,06_17_11_46_02_748
22,0,06_17_11_46_02_748
23,19,06_17_11_46_02_748
24,0,06_17_11_46_02_748
25,0,06_17_11_46_02_748
26,0,06_17_11_46_02_748
27,30,06_17_11_46_02_748
28,9,06_17_11_46_02_748
29,0,06_17_11_46_02_748
30,0,06_17_11_46_02_748
31,0,06_17_11_46_02_748
32,4,06_17_11_46_02_748
33,0,06_17_11_46_02_748
34,0,06_17_11_46_02_748
35,0,06_17_11_46_02_748
36,0,06_17_11_46_02_748
37,0,06_17_11_46_02_748
38,0,06_17_11_46_02_748
39,0,06_17_11_46_02_748
40,29,06_17_11_46_02_748
41,89,06_17_11_46_02_748
42,0,06_17_11_46_02_748
43,0,06_17_11_46_02_748
44,0,06_17_11_46_02_748
45,0,06_17_11_46_02_748
46,0,06_17_11_46_02_748
47,0,06_17_11_46_02_748
48,0,06_17_11_46_02_748
49,9,06_17_11_46_02_748
50,0,06_17_11_46_02_748
51,8,06_17_11_46_02_748
52,7,06_17_11_46_02_748
53,0,06_17_11_46_02_748
54,34,06_17_11_46_02_748
55,0,06_17_11_46_02_748
56,0,06_17_11_46_02_748
57,0,06_17_11_46_02_748
58,24,06_17_11_46_02_748
59,10,06_17_11_46_02_748
60,2,06_17_11_46_02_748
61,34,06_17_11_46_02_748
62,0,06_17_11_46_02_748
63,0,06_17_11_46_02_748
64,0,06_17_11_46_02_748
65,0,06_17_11_46_02_748
66,28,06_17_11_46_02_748
67,34,06_17_11_46_02_748
68,0,06_17_11_46_02_748
69,0,06_17_11_46_02_748
70,0,06_17_11_46_02_748
71,0,06_17_11_46_02_748
72,8,06_17_11_46_02_748
73,0,06_17_11_46_02_748
74,0,06_17_11_46_02_748
75,38,06_17_11_46_02_748
76,0,06_17_11_46_02_748
77,0,06_17_11_46_02_748
78,16,06_17_11_46_02_748
79,0,06_17_11_46_02_748
80,0,06_17_11_46_02_748
81,0,06_17_11_46_02_748
82,0,06_17_11_46_02_748
83,0,06_17_11_46_02_748
84,7,06_17_11_46_02_748
85,64,06_17_11_46_02_748
86,55,06_17_11_46_02_748
87,19,06_17_11_46_02_748
88,0,06_17_11_46_02_748
89,15,06_17_11_46_02_748
